Unnamed: 0,temp_to_estimate,dist_to_central_station,year,month,week,day_of_year,day_of_month,day_of_week,hour,complete_timestamp(YYYY_M_DD_HH_M),barometer_hpa,temp_centr,hightemp_centr,lowtemp_centr,hum,dewpoint__c,wetbulb_c,windspeed_km_h,windrun_km,highwindspeed_km_h,windchill_c,heatindex_c,thwindex_c,thswindex_c,rain_mm,rain_rate_mm_h,solar_rad_w_m_2,solar_energy_ly,high_solar_rad_w_m_2,ET_Mm,heating_degree_days,cooling_degree_days,humidity_rh,solar_klux,timestamp,status
3275,17.217,1101,2021,9,39,272,29,3,20,2021_9_29_20_3,1015.2,18.0,18.0,17.9,85,15.4,16.3,1.6,0.4,4.8,18.0,18.3,18.3,17.1,0.0,0.0,0,0.0,0,0.0,0.003,0.0,96.7,0,2021-09-29 20:03:00,Not_Visited
3281,15.63,1101,2021,9,39,272,29,3,22,2021_9_29_22_1,1015.6,16.2,16.9,16.2,89,14.4,15.0,0.0,0.0,0.0,16.2,16.4,16.4,15.1,0.0,0.0,0,0.0,0,0.0,0.023,0.0,97.7,0,2021-09-29 22:01:00,Not_Visited
3389,16.844,1101,2021,9,39,273,30,4,3,2021_9_30_3_1,1018.6,17.5,17.5,16.9,85,14.9,15.8,6.4,1.61,16.1,17.5,17.8,17.8,16.5,0.0,0.0,0,0.0,0,0.0,0.009,0.0,96.3,0,2021-09-30 03:01:00,Not_Visited
3390,16.833,1101,2021,9,39,273,30,4,3,2021_9_30_3_2,1018.6,17.7,17.8,17.5,83,14.8,15.8,9.7,2.41,22.5,17.7,18.0,18.0,16.7,0.0,0.0,0,0.0,0,0.0,0.006,0.0,94.7,0,2021-09-30 03:02:00,Not_Visited
3391,16.668,1101,2021,9,39,273,30,4,3,2021_9_30_3_3,1018.5,17.5,17.7,17.5,83,14.6,15.6,8.0,2.01,19.3,17.5,17.7,17.7,16.5,0.0,0.0,0,0.0,0,0.0,0.009,0.0,92.6,0,2021-09-30 03:03:00,Not_Visited
3392,16.531,1101,2021,9,39,273,30,4,4,2021_9_30_4_0,1018.4,17.1,17.5,17.1,84,14.4,15.3,6.4,1.61,12.9,17.1,17.3,17.3,16.0,0.0,0.0,0,0.0,0,0.03,0.013,0.0,93.4,0,2021-09-30 04:00:00,Not_Visited
3393,16.302,1101,2021,9,39,273,30,4,4,2021_9_30_4_1,1018.4,16.9,17.1,16.9,84,14.2,15.1,6.4,1.61,12.9,16.9,17.1,17.1,15.8,0.0,0.0,0,0.0,0,0.0,0.014,0.0,91.7,0,2021-09-30 04:01:00,Not_Visited
3395,16.156,1101,2021,9,39,273,30,4,4,2021_9_30_4_3,1018.8,17.1,17.2,17.1,80,13.6,14.8,9.7,2.41,17.7,17.1,17.2,17.2,15.8,0.0,0.0,0,0.0,0,0.0,0.013,0.0,88.2,0,2021-09-30 04:03:00,Not_Visited
3418,14.493,1101,2021,10,39,274,1,5,0,2021_10_1_0_2,1023.6,15.8,15.9,15.8,73,11.0,12.7,6.4,1.61,12.9,15.8,15.5,15.5,14.1,0.0,0.0,0,0.0,0,0.0,0.026,0.0,86.6,0,2021-10-01 00:02:00,Not_Visited
3481,13.649,1101,2021,10,39,274,1,5,2,2021_10_1_2_1,1023.3,14.4,14.4,14.2,71,9.2,11.1,3.2,0.8,6.4,14.4,13.9,13.9,12.4,0.0,0.0,0,0.0,0,0.0,0.041,0.0,73.2,0,2021-10-01 02:01:00,Not_Visited
3485,13.434,1101,2021,10,39,274,1,5,3,2021_10_1_3_1,1023.0,14.8,14.8,14.8,67,8.7,10.9,4.8,1.21,9.7,14.8,14.2,14.2,12.7,0.0,0.0,0,0.0,0,0.0,0.037,0.0,77.8,0,2021-10-01 03:01:00,Not_Visited
3486,13.016,1101,2021,10,39,274,1,5,3,2021_10_1_3_2,1022.8,14.6,14.8,14.6,69,8.9,11.0,3.2,0.8,9.7,14.6,14.0,14.0,12.5,0.0,0.0,0,0.0,0,0.0,0.039,0.0,76.2,0,2021-10-01 03:02:00,Not_Visited
3487,12.925,1101,2021,10,39,274,1,5,3,2021_10_1_3_3,1022.6,13.8,14.6,13.8,73,9.1,10.9,1.6,0.4,6.4,13.8,13.4,13.4,11.9,0.0,0.0,0,0.0,0,0.0,0.047,0.0,77.9,0,2021-10-01 03:03:00,Not_Visited
3488,12.793,1101,2021,10,39,274,1,5,4,2021_10_1_4_0,1022.6,13.2,13.8,13.2,75,8.9,10.6,1.6,0.4,6.4,13.2,12.9,12.9,11.4,0.0,0.0,0,0.0,0,0.03,0.053,0.0,78.3,0,2021-10-01 04:00:00,Not_Visited
3491,13.117,1101,2021,10,39,274,1,5,4,2021_10_1_4_3,1022.5,14.1,14.1,13.7,75,9.7,11.3,4.8,1.21,14.5,14.1,13.7,13.7,12.3,0.0,0.0,0,0.0,0,0.0,0.045,0.0,78.3,0,2021-10-01 04:03:00,Not_Visited
3495,11.786,1101,2021,10,39,274,1,5,5,2021_10_1_5_3,1022.2,12.7,13.2,12.7,79,9.1,10.5,0.0,0.0,3.2,12.7,12.5,12.5,11.0,0.0,0.0,0,0.0,0,0.0,0.059,0.0,86.7,0,2021-10-01 05:03:00,Not_Visited
3502,10.429,1101,2021,10,39,274,1,5,7,2021_10_1_7_2,1022.6,10.4,10.9,10.4,86,8.1,9.1,0.0,0.0,3.2,10.4,10.4,10.4,9.0,0.0,0.0,7,0.15,12,0.0,0.083,0.0,95.6,0,2021-10-01 07:02:00,Not_Visited
3509,17.436,1101,2021,10,39,274,1,5,9,2021_10_1_9_1,1023.5,17.0,17.0,16.4,66,10.6,12.8,3.2,0.8,11.3,17.0,16.6,16.6,19.8,0.0,0.0,215,4.62,230,0.0,0.014,0.0,72.6,6,2021-10-01 09:01:00,Not_Visited
3421,21.379,1101,2021,10,39,274,1,5,10,2021_10_1_10_1,1023.2,18.7,18.7,18.4,59,10.5,13.2,8.0,2.01,16.1,18.7,18.2,18.2,23.0,0.0,0.0,375,8.07,396,0.0,0.0,0.004,59.2,13,2021-10-01 10:01:00,Not_Visited
3422,22.158,1101,2021,10,39,274,1,5,10,2021_10_1_10_2,1023.2,19.2,19.2,18.7,57,10.4,13.2,8.0,2.01,17.7,19.2,18.6,18.6,23.7,0.0,0.0,414,8.91,438,0.0,0.0,0.009,55.9,28,2021-10-01 10:02:00,Not_Visited
3423,22.694,1101,2021,10,39,274,1,5,10,2021_10_1_10_3,1023.1,19.5,19.5,19.1,56,10.5,13.3,8.0,2.01,16.1,19.5,19.0,19.0,24.2,0.0,0.0,451,9.7,466,0.0,0.0,0.012,54.2,12,2021-10-01 10:03:00,Not_Visited
3424,23.484,1101,2021,10,39,274,1,5,11,2021_10_1_11_0,1023.1,20.1,20.1,19.5,53,10.2,13.2,8.0,2.01,17.7,20.1,19.4,19.4,24.9,0.0,0.0,490,10.54,513,0.3,0.0,0.018,54.5,13,2021-10-01 11:00:00,Not_Visited
3427,23.711,1101,2021,10,39,274,1,5,11,2021_10_1_11_3,1022.9,20.8,20.9,20.6,50,10.0,13.2,8.0,2.01,17.7,20.8,19.9,19.9,25.6,0.0,0.0,569,12.24,582,0.0,0.0,0.025,44.9,14,2021-10-01 11:03:00,Not_Visited
3431,24.529,1101,2021,10,39,274,1,5,12,2021_10_1_12_3,1022.2,21.8,21.8,21.5,48,10.3,13.6,6.4,1.61,12.9,21.8,21.0,21.0,26.9,0.0,0.0,641,13.79,647,0.0,0.0,0.036,44.0,14,2021-10-01 12:03:00,Not_Visited
3438,25.166,1101,2021,10,39,274,1,5,14,2021_10_1_14_2,1021.1,22.9,22.9,22.7,44,10.0,13.6,4.8,1.21,12.9,22.9,22.4,22.4,28.3,0.0,0.0,625,13.44,633,0.0,0.0,0.048,38.2,21,2021-10-01 14:02:00,Not_Visited
3445,24.72,1101,2021,10,39,274,1,5,16,2021_10_1_16_1,1019.8,23.4,23.4,23.3,45,10.8,14.2,3.2,0.8,9.7,23.4,23.1,23.1,28.4,0.0,0.0,440,9.46,457,0.0,0.0,0.053,46.8,18,2021-10-01 16:01:00,Not_Visited
3449,22.663,1101,2021,10,39,274,1,5,17,2021_10_1_17_1,1018.9,23.2,23.3,23.2,43,9.9,13.5,1.6,0.4,6.4,23.2,22.7,22.7,26.8,0.0,0.0,277,5.96,295,0.0,0.0,0.051,56.0,5,2021-10-01 17:01:00,Not_Visited
3450,21.573,1101,2021,10,39,274,1,5,17,2021_10_1_17_2,1018.9,23.3,23.3,23.2,44,10.3,13.8,1.6,0.4,4.8,23.3,22.8,22.8,26.4,0.0,0.0,235,5.06,255,0.0,0.0,0.052,65.3,5,2021-10-01 17:02:00,Not_Visited
3451,20.939,1101,2021,10,39,274,1,5,17,2021_10_1_17_3,1018.8,22.9,23.3,22.9,45,10.4,13.8,3.2,0.8,8.0,22.9,22.5,22.5,25.5,0.0,0.0,190,4.09,213,0.0,0.0,0.048,65.2,4,2021-10-01 17:03:00,Not_Visited
3452,20.242,1101,2021,10,39,274,1,5,18,2021_10_1_18_0,1018.8,22.6,22.9,22.5,45,10.0,13.5,1.6,0.4,4.8,22.6,21.9,21.9,24.1,0.0,0.0,139,2.99,162,0.15,0.0,0.044,76.6,2,2021-10-01 18:00:00,Not_Visited
3455,17.369,1101,2021,10,39,274,1,5,18,2021_10_1_18_3,1018.4,20.7,22.1,20.7,60,12.6,15.0,0.0,0.0,0.0,20.7,20.4,20.4,19.3,0.0,0.0,22,0.47,35,0.0,0.0,0.024,81.6,0,2021-10-01 18:03:00,Not_Visited
3459,15.106,1101,2021,10,39,274,1,5,19,2021_10_1_19_3,1018.4,16.3,17.2,16.3,79,12.6,13.9,0.0,0.0,0.0,16.3,16.2,16.2,14.8,0.0,0.0,0,0.0,0,0.0,0.021,0.0,95.5,0,2021-10-01 19:03:00,Not_Visited
3470,13.038,1101,2021,10,39,274,1,5,21,2021_10_1_21_2,1018.7,12.9,13.5,12.9,87,10.8,11.7,0.0,0.0,0.0,12.9,12.9,12.9,11.5,0.0,0.0,0,0.0,0,0.0,0.056,0.0,100.0,0,2021-10-01 21:02:00,Not_Visited
3477,12.034,1101,2021,10,39,274,1,5,23,2021_10_1_23_1,1018.8,11.2,11.4,11.2,91,9.8,10.3,0.0,0.0,0.0,11.2,11.3,11.3,9.8,0.0,0.0,0,0.0,0,0.0,0.075,0.0,100.0,0,2021-10-01 23:01:00,Not_Visited
3577,10.476,1101,2021,10,39,275,2,6,2,2021_10_2_2_1,1018.4,9.9,10.0,9.9,94,9.0,9.4,0.0,0.0,0.0,9.9,10.2,10.2,8.7,0.0,0.0,0,0.0,0,0.0,0.087,0.0,100.0,0,2021-10-02 02:01:00,Not_Visited
3581,10.794,1101,2021,10,39,275,2,6,3,2021_10_2_3_1,1018.1,10.2,10.3,10.2,93,9.1,9.6,0.0,0.0,1.6,10.2,10.4,10.4,8.9,0.0,0.0,0,0.0,0,0.0,0.085,0.0,100.0,0,2021-10-02 03:01:00,Not_Visited
3584,10.334,1101,2021,10,39,275,2,6,4,2021_10_2_4_0,1017.7,9.9,9.9,9.8,94,9.0,9.4,0.0,0.0,1.6,9.9,10.1,10.1,8.6,0.0,0.0,0,0.0,0,0.0,0.088,0.0,100.0,0,2021-10-02 04:00:00,Not_Visited
3587,10.25,1101,2021,10,39,275,2,6,4,2021_10_2_4_3,1017.6,9.5,9.6,9.4,95,8.7,9.1,0.0,0.0,0.0,9.5,9.8,9.8,8.2,0.0,0.0,0,0.0,0,0.0,0.092,0.0,100.0,0,2021-10-02 04:03:00,Not_Visited
3591,10.371,1101,2021,10,39,275,2,6,5,2021_10_2_5_3,1017.3,9.7,9.7,9.6,96,9.1,9.4,0.0,0.0,0.0,9.7,10.0,10.0,8.5,0.0,0.0,0,0.0,0,0.0,0.09,0.0,100.0,0,2021-10-02 05:03:00,Not_Visited
3595,9.915,1101,2021,10,39,275,2,6,6,2021_10_2_6_3,1017.0,9.4,9.6,9.4,96,8.8,9.1,0.0,0.0,0.0,9.4,9.7,9.7,8.2,0.0,0.0,0,0.0,0,0.0,0.093,0.0,100.0,0,2021-10-02 06:03:00,Not_Visited
3596,9.748,1101,2021,10,39,275,2,6,7,2021_10_2_7_0,1017.1,9.4,9.4,9.4,96,8.8,9.1,0.0,0.0,1.6,9.4,9.7,9.7,8.2,0.0,0.0,0,0.0,0,0.0,0.093,0.0,100.0,0,2021-10-02 07:00:00,Not_Visited
3597,9.801,1101,2021,10,39,275,2,6,7,2021_10_2_7_1,1017.2,9.6,9.6,9.4,96,8.9,9.2,0.0,0.0,1.6,9.6,9.8,9.8,8.4,0.0,0.0,2,0.04,5,0.0,0.091,0.0,100.0,0,2021-10-02 07:01:00,Not_Visited
3598,10.211,1101,2021,10,39,275,2,6,7,2021_10_2_7_2,1017.2,9.5,9.6,9.4,96,8.9,9.2,0.0,0.0,0.0,9.5,9.8,9.8,8.4,0.0,0.0,8,0.17,11,0.0,0.092,0.0,100.0,0,2021-10-02 07:02:00,Not_Visited
3601,12.874,1101,2021,10,39,275,2,6,8,2021_10_2_8_1,1017.9,11.0,11.0,10.2,97,10.5,10.7,0.0,0.0,1.6,11.0,11.3,11.3,11.5,0.0,0.0,51,1.1,60,0.0,0.076,0.0,100.0,2,2021-10-02 08:01:00,Not_Visited
3605,15.545,1101,2021,10,39,275,2,6,9,2021_10_2_9_1,1018.5,14.0,14.0,13.1,91,12.6,13.1,0.0,0.0,3.2,14.0,14.1,14.1,16.5,0.0,0.0,163,3.51,227,0.0,0.045,0.0,100.0,3,2021-10-02 09:01:00,Not_Visited
3606,17.015,1101,2021,10,39,275,2,6,9,2021_10_2_9_2,1018.7,15.3,15.3,14.0,83,12.5,13.5,3.2,0.8,4.8,15.3,15.3,15.3,18.8,0.0,0.0,235,5.06,267,0.0,0.031,0.0,95.9,5,2021-10-02 09:02:00,Not_Visited
3607,18.58,1101,2021,10,39,275,2,6,9,2021_10_2_9_3,1018.4,16.4,16.4,15.3,80,13.0,14.2,3.2,0.8,9.7,16.4,16.5,16.5,20.2,0.0,0.0,258,5.55,279,0.0,0.02,0.0,87.8,7,2021-10-02 09:03:00,Not_Visited
3516,19.108,1101,2021,10,39,275,2,6,10,2021_10_2_10_0,1018.1,17.3,17.3,16.4,75,12.9,14.4,4.8,1.21,12.9,17.3,17.2,17.2,21.6,0.0,0.0,315,6.78,338,0.13,0.01,0.0,79.6,8,2021-10-02 10:00:00,Not_Visited
3517,20.522,1101,2021,10,39,275,2,6,10,2021_10_2_10_1,1018.4,17.9,17.9,17.3,75,13.4,14.9,6.4,1.61,14.5,17.9,17.9,17.9,22.5,0.0,0.0,345,7.42,381,0.0,0.005,0.0,77.3,10,2021-10-02 10:01:00,Not_Visited
3519,22.147,1101,2021,10,39,275,2,6,10,2021_10_2_10_3,1018.2,19.2,19.2,18.4,69,13.3,15.2,6.4,1.61,12.9,19.2,19.1,19.1,24.4,0.0,0.0,430,9.25,452,0.0,0.0,0.009,71.1,12,2021-10-02 10:03:00,Not_Visited
3520,22.33,1101,2021,10,39,275,2,6,11,2021_10_2_11_0,1017.9,19.3,19.5,19.2,67,13.0,15.0,8.0,2.01,14.5,19.3,19.3,19.3,24.8,0.0,0.0,477,10.26,489,0.25,0.0,0.01,66.8,13,2021-10-02 11:00:00,Not_Visited
3527,23.896,1101,2021,10,39,275,2,6,12,2021_10_2_12_3,1018.3,21.4,21.4,21.2,59,13.0,15.5,4.8,1.21,11.3,21.4,21.1,21.1,26.9,0.0,0.0,591,12.71,638,0.0,0.0,0.032,61.9,17,2021-10-02 12:03:00,Not_Visited
3531,24.1,1101,2021,10,39,275,2,6,13,2021_10_2_13_3,1018.1,22.4,22.4,22.1,58,13.7,16.1,4.8,1.21,11.3,22.4,22.3,22.3,28.3,0.0,0.0,633,13.62,638,0.0,0.0,0.042,50.5,16,2021-10-02 13:03:00,Not_Visited
3532,24.563,1101,2021,10,39,275,2,6,14,2021_10_2_14_0,1018.1,22.7,22.7,22.3,55,13.2,15.8,3.2,0.8,9.7,22.7,22.6,22.6,28.6,0.0,0.0,627,13.49,633,0.41,0.0,0.045,50.1,16,2021-10-02 14:00:00,Not_Visited
3533,23.964,1101,2021,10,39,275,2,6,14,2021_10_2_14_1,1017.6,22.7,22.8,22.7,56,13.4,16.0,4.8,1.21,11.3,22.7,22.6,22.6,28.6,0.0,0.0,621,13.36,631,0.0,0.0,0.045,52.2,16,2021-10-02 14:01:00,Not_Visited
3534,24.59,1101,2021,10,39,275,2,6,14,2021_10_2_14_2,1017.2,22.8,22.8,22.7,54,13.0,15.7,4.8,1.21,14.5,22.8,22.7,22.7,28.7,0.0,0.0,605,13.01,617,0.0,0.0,0.047,53.7,23,2021-10-02 14:02:00,Not_Visited
3537,24.511,1101,2021,10,39,275,2,6,15,2021_10_2_15_1,1016.9,23.4,23.4,23.1,55,13.8,16.4,4.8,1.21,12.9,23.4,23.4,23.4,29.3,0.0,0.0,542,11.66,554,0.0,0.0,0.053,49.8,14,2021-10-02 15:01:00,Not_Visited
3541,24.079,1101,2021,10,39,275,2,6,16,2021_10_2_16_1,1016.7,23.4,23.4,23.3,52,13.0,15.8,4.8,1.21,14.5,23.4,23.3,23.3,28.6,0.0,0.0,418,8.99,438,0.0,0.0,0.053,54.6,16,2021-10-02 16:01:00,Not_Visited
3542,23.763,1101,2021,10,39,275,2,6,16,2021_10_2_16_2,1016.7,23.4,23.5,23.4,51,12.7,15.6,3.2,0.8,9.7,23.4,23.4,23.4,28.4,0.0,0.0,385,8.28,404,0.0,0.0,0.053,51.7,13,2021-10-02 16:02:00,Not_Visited
3543,23.581,1101,2021,10,39,275,2,6,16,2021_10_2_16_3,1016.3,23.4,23.6,23.4,52,13.0,15.8,4.8,1.21,11.3,23.4,23.4,23.4,28.2,0.0,0.0,346,7.44,385,0.0,0.0,0.053,54.7,7,2021-10-02 16:03:00,Not_Visited
3544,23.111,1101,2021,10,39,275,2,6,17,2021_10_2_17_0,1016.1,23.3,23.5,23.3,53,13.2,15.9,3.2,0.8,9.7,23.3,23.3,23.3,27.7,0.0,0.0,297,6.39,316,0.25,0.0,0.052,55.9,5,2021-10-02 17:00:00,Not_Visited
3545,21.876,1101,2021,10,39,275,2,6,17,2021_10_2_17_1,1015.7,22.6,23.3,22.5,57,13.6,16.1,4.8,1.21,14.5,22.6,22.5,22.5,24.4,0.0,0.0,139,2.99,281,0.0,0.0,0.044,60.7,8,2021-10-02 17:01:00,Not_Visited
3547,21.87,1101,2021,10,39,275,2,6,17,2021_10_2_17_3,1016.4,22.3,22.6,22.3,58,13.7,16.1,4.8,1.21,9.7,22.3,22.2,22.2,24.4,0.0,0.0,137,2.95,181,0.0,0.0,0.042,56.2,5,2021-10-02 17:03:00,Not_Visited
3548,21.4,1101,2021,10,39,275,2,6,18,2021_10_2_18_0,1016.6,22.4,22.5,22.3,58,13.8,16.2,3.2,0.8,6.4,22.4,22.4,22.4,24.6,0.0,0.0,136,2.93,158,0.13,0.0,0.043,59.0,2,2021-10-02 18:00:00,Not_Visited
3555,16.438,1101,2021,10,39,275,2,6,19,2021_10_2_19_3,1016.5,17.6,17.8,17.6,81,14.3,15.4,0.0,0.0,3.2,17.6,17.7,17.7,16.5,0.0,0.0,0,0.0,0,0.0,0.008,0.0,95.7,0,2021-10-02 19:03:00,Not_Visited
3563,16.822,1101,2021,10,39,275,2,6,20,2021_10_2_20_3,1016.8,17.4,17.5,17.4,82,14.3,15.3,3.2,0.8,6.4,17.4,17.6,17.6,16.3,0.0,0.0,0,0.0,0,0.0,0.01,0.0,95.0,0,2021-10-02 20:03:00,Not_Visited
3564,16.731,1101,2021,10,39,275,2,6,21,2021_10_2_21_0,1016.8,17.1,17.4,17.1,84,14.3,15.3,3.2,0.8,9.7,17.1,17.2,17.2,16.0,0.0,0.0,0,0.0,0,0.03,0.013,0.0,97.4,0,2021-10-02 21:00:00,Not_Visited
3565,16.321,1101,2021,10,39,275,2,6,21,2021_10_2_21_1,1017.0,16.9,17.1,16.9,85,14.3,15.2,3.2,0.8,6.4,16.9,17.0,17.0,15.8,0.0,0.0,0,0.0,0,0.0,0.015,0.0,98.4,0,2021-10-02 21:01:00,Not_Visited
3566,16.454,1101,2021,10,39,275,2,6,21,2021_10_2_21_2,1016.8,16.5,16.9,16.5,86,14.1,15.0,1.6,0.4,4.8,16.5,16.6,16.6,15.4,0.0,0.0,0,0.0,0,0.0,0.019,0.0,100.0,0,2021-10-02 21:02:00,Not_Visited
3569,15.758,1101,2021,10,39,275,2,6,22,2021_10_2_22_1,1017.1,16.4,16.6,16.4,86,14.1,14.9,3.2,0.8,6.4,16.4,16.6,16.6,15.3,0.0,0.0,0,0.0,0,0.0,0.02,0.0,100.0,0,2021-10-02 22:01:00,Not_Visited
3573,16.762,1101,2021,10,39,275,2,6,23,2021_10_2_23_1,1017.2,17.2,17.2,16.9,86,14.9,15.7,3.2,0.8,11.3,17.2,17.5,17.5,16.3,0.0,0.0,0,0.0,0,0.0,0.012,0.0,100.0,0,2021-10-02 23:01:00,Not_Visited
3574,16.441,1101,2021,10,39,275,2,6,23,2021_10_2_23_2,1017.0,17.1,17.2,17.1,86,14.7,15.5,3.2,0.8,8.0,17.1,17.3,17.3,16.1,0.0,0.0,0,0.0,0,0.0,0.013,0.0,100.0,0,2021-10-02 23:02:00,Not_Visited
3575,16.098,1101,2021,10,39,275,2,6,23,2021_10_2_23_3,1016.6,16.8,17.1,16.8,86,14.4,15.2,1.6,0.4,4.8,16.8,17.0,17.0,15.7,0.0,0.0,0,0.0,0,0.0,0.016,0.0,100.0,0,2021-10-02 23:03:00,Not_Visited
3608,15.845,1101,2021,10,39,276,3,7,0,2021_10_3_0_0,1016.5,16.5,16.8,16.5,87,14.3,15.1,1.6,0.4,4.8,16.5,16.7,16.7,15.4,0.0,0.0,0,0.0,0,0.03,0.019,0.0,100.0,0,2021-10-03 00:00:00,Not_Visited
3609,15.326,1101,2021,10,39,276,3,7,0,2021_10_3_0_1,1016.8,16.1,16.4,16.1,87,13.9,14.7,0.0,0.0,3.2,16.1,16.2,16.2,15.0,0.0,0.0,0,0.0,0,0.0,0.023,0.0,100.0,0,2021-10-03 00:01:00,Not_Visited
3652,14.843,1101,2021,10,39,276,3,7,1,2021_10_3_1_0,1016.4,15.2,15.3,15.2,90,13.5,14.1,0.0,0.0,1.6,15.2,15.3,15.3,14.0,0.0,0.0,0,0.0,0,0.0,0.033,0.0,100.0,0,2021-10-03 01:00:00,Not_Visited
3675,14.189,1101,2021,10,39,276,3,7,2,2021_10_3_2_3,1016.5,14.1,14.1,13.8,94,13.1,13.5,1.6,0.4,3.2,14.1,14.2,14.2,12.9,0.0,0.0,0,0.0,0,0.0,0.045,0.0,100.0,0,2021-10-03 02:03:00,Not_Visited
3679,13.323,1101,2021,10,39,276,3,7,3,2021_10_3_3_3,1016.2,13.4,13.9,13.4,93,12.3,12.7,0.0,0.0,0.0,13.4,13.5,13.5,12.2,0.0,0.0,0,0.0,0,0.0,0.052,0.0,100.0,0,2021-10-03 03:03:00,Not_Visited
3682,13.351,1101,2021,10,39,276,3,7,4,2021_10_3_4_2,1015.8,12.7,12.9,12.7,94,11.8,12.2,0.0,0.0,0.0,12.7,12.9,12.9,11.5,0.0,0.0,0,0.0,0,0.0,0.058,0.0,100.0,0,2021-10-03 04:02:00,Not_Visited
3685,14.107,1101,2021,10,39,276,3,7,5,2021_10_3_5_1,1016.0,13.1,13.1,12.8,96,12.4,12.7,0.0,0.0,0.0,13.1,13.3,13.3,11.9,0.0,0.0,0,0.0,0,0.0,0.055,0.0,100.0,0,2021-10-03 05:01:00,Not_Visited
3693,15.355,1101,2021,10,39,276,3,7,7,2021_10_3_7_1,1015.5,15.3,15.4,15.2,93,14.2,14.6,1.6,0.4,4.8,15.3,15.6,15.6,14.3,0.0,0.0,0,0.0,0,0.0,0.031,0.0,100.0,0,2021-10-03 07:01:00,Not_Visited
3694,15.581,1101,2021,10,39,276,3,7,7,2021_10_3_7_2,1015.6,15.7,15.7,15.3,92,14.4,14.8,1.6,0.4,4.8,15.7,15.9,15.9,14.7,0.0,0.0,1,0.02,7,0.0,0.028,0.0,100.0,0,2021-10-03 07:02:00,Not_Visited
3695,16.092,1101,2021,10,39,276,3,7,7,2021_10_3_7_3,1015.6,16.1,16.1,15.7,91,14.6,15.1,1.6,0.4,3.2,16.1,16.3,16.3,15.3,0.0,0.0,18,0.39,25,0.0,0.024,0.0,100.0,0,2021-10-03 07:03:00,Not_Visited
3696,16.411,1101,2021,10,39,276,3,7,8,2021_10_3_8_0,1015.7,16.4,16.4,16.1,90,14.7,15.3,1.6,0.4,4.8,16.4,16.7,16.7,15.7,0.0,0.0,21,0.45,28,0.0,0.02,0.0,100.0,1,2021-10-03 08:00:00,Not_Visited
3699,17.68,1101,2021,10,39,276,3,7,8,2021_10_3_8_3,1016.0,17.7,17.7,17.3,85,15.1,16.0,4.8,1.21,11.3,17.7,17.9,17.9,18.6,0.0,0.0,65,1.4,77,0.0,0.007,0.0,100.0,3,2021-10-03 08:03:00,Not_Visited
3703,21.416,1101,2021,10,39,276,3,7,9,2021_10_3_9_3,1016.5,20.1,20.1,19.7,77,16.0,17.2,8.0,2.01,17.7,20.1,20.6,20.6,25.0,0.0,0.0,294,6.32,309,0.0,0.0,0.019,84.2,7,2021-10-03 09:03:00,Not_Visited
3612,22.476,1101,2021,10,39,276,3,7,10,2021_10_3_10_0,1016.8,20.4,20.4,20.1,76,16.0,17.3,9.7,2.41,19.3,20.4,20.9,20.9,25.6,0.0,0.0,329,7.08,355,0.18,0.0,0.021,82.3,9,2021-10-03 10:00:00,Not_Visited
3613,22.965,1101,2021,10,39,276,3,7,10,2021_10_3_10_1,1016.7,20.9,20.9,20.4,74,16.1,17.5,9.7,2.41,22.5,20.9,21.3,21.3,26.4,0.0,0.0,374,8.05,387,0.0,0.0,0.027,79.5,23,2021-10-03 10:01:00,Not_Visited
3614,23.285,1101,2021,10,39,276,3,7,10,2021_10_3_10_2,1016.6,21.2,21.2,20.9,73,16.2,17.7,9.7,2.41,20.9,21.2,21.5,21.5,26.8,0.0,0.0,407,8.75,424,0.0,0.0,0.03,74.2,11,2021-10-03 10:02:00,Not_Visited
3615,24.058,1101,2021,10,39,276,3,7,10,2021_10_3_10_3,1016.7,21.3,21.3,21.2,72,16.1,17.6,11.3,2.82,20.9,21.3,21.6,21.6,27.0,0.0,0.0,443,9.53,455,0.0,0.0,0.031,73.8,12,2021-10-03 10:03:00,Not_Visited
3617,25.033,1101,2021,10,39,276,3,7,11,2021_10_3_11_1,1016.7,21.8,21.9,21.5,71,16.3,17.9,11.3,2.82,24.1,21.8,22.1,22.1,27.8,0.0,0.0,505,10.86,520,0.0,0.0,0.036,69.0,17,2021-10-03 11:01:00,Not_Visited
3618,24.597,1101,2021,10,39,276,3,7,11,2021_10_3_11_2,1016.8,22.2,22.2,21.8,71,16.7,18.2,9.7,2.41,20.9,22.2,22.5,22.5,28.3,0.0,0.0,518,11.14,529,0.0,0.0,0.04,67.8,14,2021-10-03 11:02:00,Not_Visited
3629,26.152,1101,2021,10,39,276,3,7,14,2021_10_3_14_1,1015.7,24.3,24.8,24.3,63,16.8,18.8,8.0,2.01,19.3,24.3,24.7,24.7,30.6,0.0,0.0,548,11.79,712,0.0,0.0,0.063,57.4,15,2021-10-03 14:01:00,Not_Visited
3630,24.937,1101,2021,10,39,276,3,7,14,2021_10_3_14_2,1016.0,24.6,24.6,24.3,64,17.3,19.2,6.4,1.61,14.5,24.6,25.0,25.0,31.3,0.0,0.0,629,13.53,657,0.0,0.0,0.065,59.2,19,2021-10-03 14:02:00,Not_Visited
