Unnamed: 0,temp_to_estimate,dist_to_central_station,year,month,week,day_of_year,day_of_month,day_of_week,hour,complete_timestamp(YYYY_M_DD_HH_M),barometer_hpa,temp_centr,hightemp_centr,lowtemp_centr,hum,dewpoint__c,wetbulb_c,windspeed_km_h,windrun_km,highwindspeed_km_h,windchill_c,heatindex_c,thwindex_c,thswindex_c,rain_mm,rain_rate_mm_h,solar_rad_w_m_2,solar_energy_ly,high_solar_rad_w_m_2,ET_Mm,heating_degree_days,cooling_degree_days,humidity_rh,solar_klux,timestamp,status
2450,16.494,1679,2021,9,38,263,20,1,8,2021_9_20_8_3,1012.5,15.4,15.4,14.5,93,14.3,14.7,1.6,0.4,4.8,15.4,15.6,15.6,18.6,0.0,0.0,186,4.0,207,0.0,0.031,0.0,100.0,4,2021-09-20 08:03:00,Not_Visited
2365,22.257,1679,2021,9,38,263,20,1,10,2021_9_20_10_2,1012.6,19.9,19.9,19.4,82,16.7,17.7,4.8,1.21,12.9,19.9,20.6,20.6,26.1,0.0,0.0,459,9.87,475,0.0,0.0,0.016,75.8,38,2021-09-20 10:02:00,Not_Visited
2372,24.721,1679,2021,9,38,263,20,1,12,2021_9_20_12_1,1013.0,22.3,22.3,21.9,67,15.9,17.6,6.4,1.61,14.5,22.3,22.5,22.5,28.7,0.0,0.0,674,14.5,689,0.0,0.0,0.041,57.9,18,2021-09-20 12:01:00,Not_Visited
2379,25.834,1679,2021,9,38,263,20,1,14,2021_9_20_14_0,1013.8,23.9,23.9,23.1,61,15.9,18.0,6.4,1.61,19.3,23.9,24.2,24.2,30.2,0.0,0.0,759,16.33,770,0.38,0.0,0.058,49.4,21,2021-09-20 14:00:00,Not_Visited
2386,27.094,1679,2021,9,38,263,20,1,15,2021_9_20_15_3,1012.1,24.6,24.8,24.5,53,14.3,17.0,8.0,2.01,19.3,24.6,24.6,24.6,30.6,0.0,0.0,575,12.37,596,0.0,0.0,0.065,43.4,35,2021-09-20 15:03:00,Not_Visited
2393,24.653,1679,2021,9,38,263,20,1,17,2021_9_20_17_2,1012.0,24.5,24.6,24.4,53,14.3,16.9,6.4,1.61,14.5,24.5,24.5,24.5,29.0,0.0,0.0,287,6.17,313,0.0,0.0,0.064,50.1,5,2021-09-20 17:02:00,Not_Visited
2400,19.071,1679,2021,9,38,263,20,1,19,2021_9_20_19_1,1012.7,19.7,20.4,19.7,68,13.6,15.5,3.2,0.8,6.4,19.7,19.8,19.8,18.5,0.0,0.0,1,0.02,5,0.0,0.0,0.014,66.4,0,2021-09-20 19:01:00,Not_Visited
2411,18.166,1679,2021,9,38,263,20,1,21,2021_9_20_21_0,1014.8,18.4,18.4,18.3,75,13.9,15.3,4.8,1.21,14.5,18.4,18.5,18.5,17.2,0.0,0.0,0,0.0,0,0.03,0.0,0.001,76.1,0,2021-09-20 21:00:00,Not_Visited
2418,17.195,1679,2021,9,38,263,20,1,22,2021_9_20_22_3,1016.4,16.9,17.3,16.9,88,14.9,15.6,3.2,0.8,4.8,16.9,17.2,17.2,16.0,0.8,4.2,0,0.0,0,0.0,0.014,0.0,94.9,0,2021-09-20 22:03:00,Not_Visited
2502,15.7,1679,2021,9,38,264,21,2,1,2021_9_21_1_3,1017.5,15.9,16.2,15.9,86,13.6,14.4,3.2,0.8,11.3,15.9,16.0,16.0,14.8,0.0,0.0,0,0.0,0,0.0,0.025,0.0,93.5,0,2021-09-21 01:03:00,Not_Visited
2525,15.043,1679,2021,9,38,264,21,2,3,2021_9_21_3_2,1017.8,15.3,15.4,15.3,79,11.7,13.0,4.8,1.21,14.5,15.3,15.2,15.2,13.9,0.0,0.0,0,0.0,0,0.0,0.031,0.0,85.1,0,2021-09-21 03:02:00,Not_Visited
2532,15.149,1679,2021,9,38,264,21,2,5,2021_9_21_5_1,1018.6,15.6,15.6,15.6,76,11.4,12.9,4.8,1.21,12.9,15.6,15.4,15.4,14.0,0.0,0.0,0,0.0,0,0.0,0.028,0.0,80.8,0,2021-09-21 05:01:00,Not_Visited
2539,13.599,1679,2021,9,38,264,21,2,7,2021_9_21_7_0,1019.2,14.5,14.8,14.4,81,11.3,12.5,0.0,0.0,0.0,14.5,14.4,14.4,13.0,0.0,0.0,0,0.0,0,0.0,0.04,0.0,90.2,0,2021-09-21 07:00:00,Not_Visited
2546,17.419,1679,2021,9,38,264,21,2,8,2021_9_21_8_3,1021.3,17.6,17.6,17.1,69,11.9,13.8,4.8,1.21,12.9,17.6,17.3,17.3,20.0,0.0,0.0,175,3.76,193,0.0,0.008,0.0,75.8,5,2021-09-21 08:03:00,Not_Visited
2461,22.049,1679,2021,9,38,264,21,2,10,2021_9_21_10_2,1021.9,20.3,20.3,20.0,59,12.1,14.6,8.0,2.01,14.5,20.3,20.0,20.0,25.4,0.0,0.0,461,9.92,476,0.0,0.0,0.021,54.9,39,2021-09-21 10:02:00,Not_Visited
2468,23.539,1679,2021,9,38,264,21,2,12,2021_9_21_12_1,1021.9,21.6,21.6,21.5,58,13.0,15.5,4.8,1.21,12.9,21.6,21.3,21.3,25.4,0.0,0.0,393,8.45,455,0.0,0.0,0.034,55.5,12,2021-09-21 12:01:00,Not_Visited
2475,24.922,1679,2021,9,38,264,21,2,14,2021_9_21_14_0,1022.2,22.6,22.8,22.6,51,11.9,14.9,6.4,1.61,14.5,22.6,22.2,22.2,28.3,0.0,0.0,690,14.84,700,0.46,0.0,0.044,44.2,17,2021-09-21 14:00:00,Not_Visited
2482,24.717,1679,2021,9,38,264,21,2,15,2021_9_21_15_3,1022.1,22.7,23.0,22.3,53,12.6,15.4,3.2,0.8,12.9,22.7,22.6,22.6,26.2,0.0,0.0,316,6.8,594,0.0,0.0,0.046,45.9,35,2021-09-21 15:03:00,Not_Visited
2489,24.451,1679,2021,9,38,264,21,2,17,2021_9_21_17_2,1021.4,23.4,23.5,23.0,51,12.7,15.6,3.2,0.8,8.0,23.4,23.4,23.4,28.2,0.0,0.0,351,7.55,383,0.0,0.0,0.053,50.3,9,2021-09-21 17:02:00,Not_Visited
2496,18.234,1679,2021,9,38,264,21,2,19,2021_9_21_19_1,1021.1,19.3,20.2,19.3,67,13.0,15.0,1.6,0.4,3.2,19.3,19.2,19.2,17.9,0.0,0.0,8,0.17,14,0.0,0.0,0.01,72.8,0,2021-09-21 19:01:00,Not_Visited
2507,14.673,1679,2021,9,38,264,21,2,21,2021_9_21_21_0,1022.2,15.4,15.6,15.4,82,12.4,13.5,0.0,0.0,3.2,15.4,15.4,15.4,14.0,0.0,0.0,0,0.0,0,0.03,0.03,0.0,89.4,0,2021-09-21 21:00:00,Not_Visited
2514,13.742,1679,2021,9,38,264,21,2,22,2021_9_21_22_3,1022.8,14.2,14.3,14.2,85,11.7,12.6,1.6,0.4,3.2,14.2,14.1,14.1,12.7,0.0,0.0,0,0.0,0,0.0,0.043,0.0,92.1,0,2021-09-21 22:03:00,Not_Visited
2648,13.526,1679,2021,9,38,266,23,4,0,2021_9_23_0_0,1021.1,13.2,13.3,13.2,91,11.8,12.3,0.0,0.0,0.0,13.2,13.3,13.3,12.0,0.0,0.0,0,0.0,0,0.0,0.053,0.0,94.8,0,2021-09-23 00:00:00,Not_Visited
2695,12.722,1679,2021,9,38,266,23,4,1,2021_9_23_1_3,1021.7,12.2,12.3,12.1,95,11.4,11.7,0.0,0.0,1.6,12.2,12.3,12.3,11.0,0.0,0.0,0,0.0,0,0.0,0.064,0.0,96.4,0,2021-09-23 01:03:00,Not_Visited
2718,11.757,1679,2021,9,38,266,23,4,3,2021_9_23_3_2,1021.5,11.7,11.9,11.7,94,10.7,11.1,0.0,0.0,0.0,11.7,11.8,11.8,10.4,0.0,0.0,0,0.0,0,0.0,0.069,0.0,97.0,0,2021-09-23 03:02:00,Not_Visited
2725,10.899,1679,2021,9,38,266,23,4,5,2021_9_23_5_1,1021.2,10.4,10.6,10.4,96,9.8,10.1,0.0,0.0,0.0,10.4,10.7,10.7,9.3,0.0,0.0,0,0.0,0,0.0,0.082,0.0,96.8,0,2021-09-23 05:01:00,Not_Visited
2732,10.429,1679,2021,9,38,266,23,4,7,2021_9_23_7_0,1021.4,10.3,10.3,10.1,97,9.8,10.0,0.0,0.0,1.6,10.3,10.6,10.6,9.1,0.0,0.0,0,0.0,0,0.0,0.084,0.0,98.8,0,2021-09-23 07:00:00,Not_Visited
2739,17.369,1679,2021,9,38,266,23,4,8,2021_9_23_8_3,1022.6,15.6,15.6,14.0,94,14.6,14.9,0.0,0.0,1.6,15.6,15.9,15.9,18.2,0.0,0.0,148,3.18,174,0.0,0.029,0.0,98.1,4,2021-09-23 08:03:00,Not_Visited
2654,22.739,1679,2021,9,38,266,23,4,10,2021_9_23_10_2,1022.4,20.6,20.6,20.0,70,14.9,16.6,1.6,0.4,4.8,20.6,20.9,20.9,26.2,0.0,0.0,439,9.44,464,0.0,0.0,0.024,70.5,33,2021-09-23 10:02:00,Not_Visited
2661,24.782,1679,2021,9,38,266,23,4,12,2021_9_23_12_1,1021.8,22.0,22.1,21.5,60,13.9,16.2,4.8,1.21,12.9,22.0,21.9,21.9,27.6,0.0,0.0,744,16.0,773,0.0,0.0,0.038,49.3,26,2021-09-23 12:01:00,Not_Visited
2668,23.391,1679,2021,9,38,266,23,4,14,2021_9_23_14_0,1021.7,22.8,22.8,22.4,57,13.9,16.3,3.2,0.8,11.3,22.8,22.9,22.9,29.0,0.0,0.0,702,15.1,717,0.33,0.0,0.047,50.8,10,2021-09-23 14:00:00,Not_Visited
2675,27.744,1679,2021,9,38,266,23,4,15,2021_9_23_15_3,1019.8,23.3,23.4,23.1,53,13.2,15.9,6.4,1.61,14.5,23.3,23.3,23.3,29.0,0.0,0.0,522,11.23,629,0.0,0.0,0.052,53.8,23,2021-09-23 15:03:00,Not_Visited
2682,23.312,1679,2021,9,38,266,23,4,17,2021_9_23_17_2,1018.4,23.4,23.7,23.3,53,13.3,16.0,4.8,1.21,11.3,23.4,23.4,23.4,27.7,0.0,0.0,279,6.0,309,0.0,0.0,0.053,53.4,8,2021-09-23 17:02:00,Not_Visited
2689,16.871,1679,2021,9,38,266,23,4,19,2021_9_23_19_1,1017.4,19.9,20.9,19.9,72,14.7,16.3,0.0,0.0,0.0,19.9,20.2,20.2,19.0,0.0,0.0,5,0.11,11,0.0,0.0,0.017,84.7,0,2021-09-23 19:01:00,Not_Visited
2700,14.235,1679,2021,9,38,266,23,4,21,2021_9_23_21_0,1017.9,14.9,15.4,14.9,87,12.7,13.5,1.6,0.4,6.4,14.9,14.9,14.9,13.6,0.0,0.0,0,0.0,0,0.03,0.036,0.0,92.2,0,2021-09-23 21:00:00,Not_Visited
2707,13.354,1679,2021,9,38,266,23,4,22,2021_9_23_22_3,1018.1,13.8,14.1,13.8,89,12.1,12.7,0.0,0.0,4.8,13.8,13.9,13.9,12.5,0.0,0.0,0,0.0,0,0.0,0.047,0.0,95.0,0,2021-09-23 22:03:00,Not_Visited
2791,11.491,1679,2021,9,38,267,24,5,1,2021_9_24_1_3,1017.2,11.4,11.5,11.3,95,10.7,11.0,0.0,0.0,3.2,11.4,11.6,11.6,10.2,0.0,0.0,0,0.0,0,0.0,0.072,0.0,96.5,0,2021-09-24 01:03:00,Not_Visited
2814,10.521,1679,2021,9,38,267,24,5,3,2021_9_24_3_2,1016.4,10.6,10.6,10.4,96,9.9,10.2,0.0,0.0,3.2,10.6,10.8,10.8,9.3,0.0,0.0,0,0.0,0,0.0,0.081,0.0,97.0,0,2021-09-24 03:02:00,Not_Visited
2821,10.107,1679,2021,9,38,267,24,5,5,2021_9_24_5_1,1016.2,10.1,10.1,9.7,97,9.6,9.8,0.0,0.0,3.2,10.1,10.4,10.4,8.9,0.0,0.0,0,0.0,0,0.0,0.086,0.0,97.9,0,2021-09-24 05:01:00,Not_Visited
2828,9.586,1679,2021,9,38,267,24,5,7,2021_9_24_7_0,1016.3,9.1,9.3,9.1,96,8.5,8.8,0.0,0.0,0.0,9.1,9.4,9.4,7.9,0.0,0.0,0,0.0,0,0.0,0.096,0.0,98.0,0,2021-09-24 07:00:00,Not_Visited
2835,15.95,1679,2021,9,38,267,24,5,8,2021_9_24_8_3,1017.2,12.8,12.8,11.9,98,12.5,12.6,0.0,0.0,0.0,12.8,13.1,13.1,15.3,0.0,0.0,144,3.1,163,0.0,0.057,0.0,97.3,4,2021-09-24 08:03:00,Not_Visited
2750,21.026,1679,2021,9,38,267,24,5,10,2021_9_24_10_2,1017.6,18.8,18.8,18.3,73,13.9,15.5,1.6,0.4,4.8,18.8,18.9,18.9,24.0,0.0,0.0,421,9.06,436,0.0,0.0,0.005,71.3,31,2021-09-24 10:02:00,Not_Visited
2757,24.782,1679,2021,9,38,267,24,5,12,2021_9_24_12_1,1017.0,22.2,22.3,21.8,60,14.1,16.4,3.2,0.8,8.0,22.2,22.2,22.2,28.2,0.0,0.0,620,13.34,628,0.0,0.0,0.041,60.7,15,2021-09-24 12:01:00,Not_Visited
2764,26.776,1679,2021,9,38,267,24,5,14,2021_9_24_14_0,1016.3,23.9,24.1,23.8,57,14.9,17.3,4.8,1.21,11.3,23.9,24.1,24.1,30.2,0.0,0.0,648,13.94,663,0.43,0.0,0.058,50.7,16,2021-09-24 14:00:00,Not_Visited
2771,28.052,1679,2021,9,38,267,24,5,15,2021_9_24_15_3,1015.6,25.4,25.5,25.4,51,14.5,17.2,6.4,1.61,14.5,25.4,25.4,25.4,31.3,0.0,0.0,527,11.34,550,0.0,0.0,0.073,47.6,23,2021-09-24 15:03:00,Not_Visited
2778,24.499,1679,2021,9,38,267,24,5,17,2021_9_24_17_2,1015.1,25.6,25.7,25.6,48,13.8,16.7,3.2,0.8,6.4,25.6,25.5,25.5,29.5,0.0,0.0,256,5.51,276,0.0,0.0,0.076,49.8,6,2021-09-24 17:02:00,Not_Visited
2785,19.039,1679,2021,9,38,267,24,5,19,2021_9_24_19_1,1015.2,21.2,23.1,21.2,73,16.1,17.6,0.0,0.0,4.8,21.2,21.5,21.5,20.3,0.0,0.0,3,0.06,9,0.0,0.0,0.03,86.5,0,2021-09-24 19:01:00,Not_Visited
2796,16.232,1679,2021,9,38,267,24,5,21,2021_9_24_21_0,1016.6,17.1,17.8,17.1,81,13.8,14.9,0.0,0.0,3.2,17.1,17.2,17.2,15.9,0.0,0.0,0,0.0,0,0.03,0.013,0.0,87.8,0,2021-09-24 21:00:00,Not_Visited
2803,15.666,1679,2021,9,38,267,24,5,22,2021_9_24_22_3,1017.4,16.2,16.5,16.2,84,13.5,14.4,1.6,0.4,3.2,16.2,16.2,16.2,14.9,0.0,0.0,0,0.0,0,0.0,0.023,0.0,91.0,0,2021-09-24 22:03:00,Not_Visited
2887,13.841,1679,2021,9,38,268,25,6,1,2021_9_25_1_3,1018.1,14.1,14.2,14.1,92,12.8,13.3,0.0,0.0,3.2,14.1,14.2,14.2,12.8,0.0,0.0,0,0.0,0,0.0,0.045,0.0,97.3,0,2021-09-25 01:03:00,Not_Visited
2910,13.072,1679,2021,9,38,268,25,6,3,2021_9_25_3_2,1017.9,12.8,13.0,12.8,94,11.8,12.2,0.0,0.0,0.0,12.8,12.9,12.9,11.5,0.0,0.0,0,0.0,0,0.0,0.058,0.0,99.2,0,2021-09-25 03:02:00,Not_Visited
2917,12.473,1679,2021,9,38,268,25,6,5,2021_9_25_5_1,1017.5,12.3,12.6,12.3,95,11.6,11.9,0.0,0.0,0.0,12.3,12.5,12.5,11.1,0.0,0.0,0,0.0,0,0.0,0.062,0.0,99.6,0,2021-09-25 05:01:00,Not_Visited
2924,13.53,1679,2021,9,38,268,25,6,7,2021_9_25_7_0,1018.3,12.3,12.3,12.0,97,11.9,12.1,0.0,0.0,0.0,12.3,12.6,12.6,11.2,0.0,0.0,0,0.0,0,0.0,0.062,0.0,100.0,0,2021-09-25 07:00:00,Not_Visited
2931,17.085,1679,2021,9,38,268,25,6,8,2021_9_25_8_3,1019.2,15.7,15.7,15.4,92,14.4,14.9,0.0,0.0,3.2,15.7,16.0,16.0,16.4,0.0,0.0,61,1.31,79,0.0,0.027,0.0,99.2,3,2021-09-25 08:03:00,Not_Visited
2846,22.796,1679,2021,9,38,268,25,6,10,2021_9_25_10_2,1020.2,21.3,21.3,20.6,72,16.1,17.6,3.2,0.8,6.4,21.3,21.6,21.6,26.7,0.0,0.0,412,8.86,436,0.0,0.0,0.031,71.5,28,2021-09-25 10:02:00,Not_Visited
2853,25.507,1679,2021,9,38,268,25,6,12,2021_9_25_12_1,1020.4,23.4,23.4,23.2,62,15.7,17.8,4.8,1.21,12.9,23.4,23.7,23.7,29.6,0.0,0.0,588,12.65,629,0.0,0.0,0.053,55.9,14,2021-09-25 12:01:00,Not_Visited
2860,28.13,1679,2021,9,38,268,25,6,14,2021_9_25_14_0,1019.7,24.9,25.2,24.9,59,16.3,18.5,4.8,1.21,9.7,24.9,25.1,25.1,31.3,0.0,0.0,631,13.57,642,0.38,0.0,0.068,50.5,16,2021-09-25 14:00:00,Not_Visited
2867,30.147,1679,2021,9,38,268,25,6,15,2021_9_25_15_3,1018.9,26.1,26.2,26.1,55,16.4,18.7,4.8,1.21,11.3,26.1,26.4,26.4,32.1,0.0,0.0,494,10.63,531,0.0,0.0,0.081,52.5,23,2021-09-25 15:03:00,Not_Visited
2874,25.39,1679,2021,9,38,268,25,6,17,2021_9_25_17_2,1018.5,26.4,26.4,26.1,55,16.6,19.0,0.0,0.0,3.2,26.4,26.7,26.7,29.6,0.0,0.0,182,3.91,197,0.0,0.0,0.084,57.6,6,2021-09-25 17:02:00,Not_Visited
2881,20.031,1679,2021,9,38,268,25,6,19,2021_9_25_19_1,1018.1,21.7,22.2,21.7,72,16.4,17.9,0.0,0.0,0.0,21.7,22.0,22.0,20.9,0.0,0.0,2,0.04,7,0.0,0.0,0.035,85.5,0,2021-09-25 19:01:00,Not_Visited
2892,19.81,1679,2021,9,38,268,25,6,21,2021_9_25_21_0,1018.9,20.6,20.8,20.6,75,16.0,17.3,3.2,0.8,9.7,20.6,21.1,21.1,19.9,0.0,0.0,0,0.0,0,0.03,0.0,0.023,78.9,0,2021-09-25 21:00:00,Not_Visited
2899,19.059,1679,2021,9,38,268,25,6,22,2021_9_25_22_3,1019.4,19.4,19.4,19.4,81,16.1,17.1,0.0,0.0,3.2,19.4,20.0,20.0,18.9,0.0,0.0,0,0.0,0,0.0,0.0,0.012,87.9,0,2021-09-25 22:03:00,Not_Visited
2983,17.213,1679,2021,9,38,269,26,7,1,2021_9_26_1_3,1019.3,17.2,17.2,17.2,90,15.5,16.1,0.0,0.0,1.6,17.2,17.6,17.6,16.4,0.0,0.0,0,0.0,0,0.0,0.012,0.0,98.9,0,2021-09-26 01:03:00,Not_Visited
3006,15.285,1679,2021,9,38,269,26,7,3,2021_9_26_3_2,1018.6,15.4,15.7,15.4,92,14.2,14.6,0.0,0.0,1.6,15.4,15.7,15.7,14.4,0.0,0.0,0,0.0,0,0.0,0.03,0.0,98.8,0,2021-09-26 03:02:00,Not_Visited
3013,14.886,1679,2021,9,38,269,26,7,5,2021_9_26_5_1,1018.5,14.7,14.9,14.7,94,13.8,14.1,0.0,0.0,1.6,14.7,14.9,14.9,13.7,0.0,0.0,0,0.0,0,0.0,0.038,0.0,100.0,0,2021-09-26 05:01:00,Not_Visited
3020,14.867,1679,2021,9,38,269,26,7,7,2021_9_26_7_0,1018.3,14.6,14.7,14.6,94,13.7,14.0,0.0,0.0,1.6,14.6,14.8,14.8,13.6,0.0,0.0,0,0.0,0,0.0,0.039,0.0,100.0,0,2021-09-26 07:00:00,Not_Visited
3027,18.616,1679,2021,9,38,269,26,7,8,2021_9_26_8_3,1018.5,17.6,17.6,16.7,88,15.5,16.2,3.2,0.8,9.7,17.6,17.9,17.9,19.8,0.0,0.0,123,2.65,141,0.0,0.008,0.0,95.5,4,2021-09-26 08:03:00,Not_Visited
2942,21.475,1679,2021,9,38,269,26,7,10,2021_9_26_10_2,1019.0,21.8,22.3,21.8,75,17.1,18.5,4.8,1.21,14.5,21.8,22.3,22.3,23.9,0.0,0.0,145,3.12,185,0.0,0.0,0.036,82.7,5,2021-09-26 10:02:00,Not_Visited
2949,20.25,1679,2021,9,38,269,26,7,12,2021_9_26_12_1,1018.3,20.8,21.2,20.8,86,18.3,19.1,3.2,0.8,6.4,20.8,21.8,21.8,21.5,0.0,0.0,41,0.88,56,0.0,0.0,0.025,94.7,1,2021-09-26 12:01:00,Not_Visited
2956,19.261,1679,2021,9,38,269,26,7,14,2021_9_26_14_0,1017.9,19.3,19.5,19.3,92,18.0,18.4,1.6,0.4,4.8,19.3,20.2,20.2,19.6,0.8,4.0,14,0.3,16,0.03,0.0,0.01,100.0,0,2021-09-26 14:00:00,Not_Visited
2963,19.225,1679,2021,9,38,269,26,7,15,2021_9_26_15_3,1016.3,18.9,19.0,18.9,93,17.8,18.2,3.2,0.8,8.0,18.9,19.8,19.8,19.3,0.2,0.0,23,0.49,26,0.0,0.0,0.006,100.0,1,2021-09-26 15:03:00,Not_Visited
2970,19.259,1679,2021,9,38,269,26,7,17,2021_9_26_17_2,1017.8,19.1,19.3,19.1,94,18.1,18.4,4.8,1.21,8.0,19.1,20.0,20.0,19.3,0.4,1.8,9,0.19,12,0.0,0.0,0.008,100.0,0,2021-09-26 17:02:00,Not_Visited
2977,18.611,1679,2021,9,38,269,26,7,19,2021_9_26_19_1,1015.7,18.4,18.5,18.3,96,17.7,17.9,3.2,0.8,9.7,18.4,19.3,19.3,18.2,0.8,7.4,0,0.0,0,0.0,0.0,0.001,100.0,0,2021-09-26 19:01:00,Not_Visited
2988,18.195,1679,2021,9,38,269,26,7,21,2021_9_26_21_0,1015.1,18.2,18.2,18.1,96,17.5,17.7,1.6,0.4,6.4,18.2,19.0,19.0,18.0,0.0,0.0,0,0.0,0,0.0,0.002,0.0,100.0,0,2021-09-26 21:00:00,Not_Visited
2995,17.577,1679,2021,9,38,269,26,7,22,2021_9_26_22_3,1016.2,17.6,17.8,17.6,97,17.1,17.3,3.2,0.8,9.7,17.6,18.4,18.4,17.3,0.0,0.0,0,0.0,0,0.0,0.008,0.0,100.0,0,2021-09-26 22:03:00,Not_Visited
3079,17.932,1679,2021,9,39,270,27,1,1,2021_9_27_1_3,1016.1,17.6,17.6,17.6,97,17.1,17.2,3.2,0.8,6.4,17.6,18.3,18.3,17.3,0.0,0.0,0,0.0,0,0.0,0.008,0.0,100.0,0,2021-09-27 01:03:00,Not_Visited
3102,16.376,1679,2021,9,39,270,27,1,3,2021_9_27_3_2,1015.1,16.4,16.7,16.4,97,15.9,16.1,3.2,0.8,8.0,16.4,16.9,16.9,15.8,0.0,0.0,0,0.0,0,0.0,0.02,0.0,100.0,0,2021-09-27 03:02:00,Not_Visited
3109,15.928,1679,2021,9,39,270,27,1,5,2021_9_27_5_1,1015.0,15.6,15.6,15.5,98,15.2,15.4,4.8,1.21,12.9,15.6,16.1,16.1,14.9,0.0,0.0,0,0.0,0,0.0,0.029,0.0,100.0,0,2021-09-27 05:01:00,Not_Visited
3116,15.915,1679,2021,9,39,270,27,1,7,2021_9_27_7_0,1015.3,15.6,15.6,15.4,99,15.4,15.5,4.8,1.21,11.3,15.6,16.1,16.1,15.0,0.0,0.0,0,0.0,0,0.0,0.029,0.0,100.0,0,2021-09-27 07:00:00,Not_Visited
3123,17.196,1679,2021,9,39,270,27,1,8,2021_9_27_8_3,1016.0,15.9,15.9,15.7,99,15.7,15.8,1.6,0.4,6.4,15.9,16.5,16.5,16.3,0.0,0.0,30,0.65,37,0.0,0.025,0.0,100.0,1,2021-09-27 08:03:00,Not_Visited
3038,19.862,1679,2021,9,39,270,27,1,10,2021_9_27_10_2,1016.5,16.4,16.4,16.3,99,16.3,16.3,3.2,0.8,6.4,16.4,17.2,17.2,18.7,0.0,0.0,143,3.08,156,0.0,0.02,0.0,100.0,9,2021-09-27 10:02:00,Not_Visited
3045,19.991,1679,2021,9,39,270,27,1,12,2021_9_27_12_1,1016.5,17.6,17.6,17.3,94,16.6,16.9,4.8,1.21,9.7,17.6,18.1,18.1,20.2,0.0,0.0,203,4.37,229,0.0,0.008,0.0,89.0,7,2021-09-27 12:01:00,Not_Visited
3052,23.282,1679,2021,9,39,270,27,1,14,2021_9_27_14_0,1016.2,20.2,20.4,19.9,84,17.4,18.2,3.2,0.8,8.0,20.2,21.0,21.0,25.2,0.0,0.0,385,8.28,775,0.25,0.0,0.019,74.5,12,2021-09-27 14:00:00,Not_Visited
3059,27.298,1679,2021,9,39,270,27,1,15,2021_9_27_15_3,1016.0,22.6,22.6,22.3,75,18.0,19.2,1.6,0.4,4.8,22.6,23.3,23.3,28.8,0.0,0.0,448,9.64,487,0.0,0.0,0.045,66.2,19,2021-09-27 15:03:00,Not_Visited
3066,23.133,1679,2021,9,39,270,27,1,17,2021_9_27_17_2,1014.7,22.7,23.1,22.7,73,17.6,19.0,1.6,0.4,4.8,22.7,23.3,23.3,26.4,0.0,0.0,193,4.15,214,0.0,0.0,0.045,76.0,6,2021-09-27 17:02:00,Not_Visited
3073,18.461,1679,2021,9,39,270,27,1,19,2021_9_27_19_1,1014.3,19.7,20.6,19.7,87,17.4,18.1,0.0,0.0,0.0,19.7,20.5,20.5,19.4,0.0,0.0,0,0.0,0,0.0,0.0,0.014,97.7,0,2021-09-27 19:01:00,Not_Visited
3084,16.74,1679,2021,9,39,270,27,1,21,2021_9_27_21_0,1015.8,17.1,17.2,17.0,95,16.2,16.5,0.0,0.0,3.2,17.1,17.6,17.6,16.4,0.0,0.0,0,0.0,0,0.0,0.013,0.0,100.0,0,2021-09-27 21:00:00,Not_Visited
3091,15.33,1679,2021,9,39,270,27,1,22,2021_9_27_22_3,1016.5,15.6,15.7,15.6,96,15.0,15.2,0.0,0.0,1.6,15.6,16.0,16.0,14.8,0.0,0.0,0,0.0,0,0.0,0.028,0.0,100.0,0,2021-09-27 22:03:00,Not_Visited
3175,14.114,1679,2021,9,39,271,28,2,1,2021_9_28_1_3,1017.3,14.2,14.3,14.1,97,13.8,13.9,0.0,0.0,1.6,14.2,14.5,14.5,13.2,0.0,0.0,0,0.0,0,0.0,0.043,0.0,100.0,0,2021-09-28 01:03:00,Not_Visited
3198,13.535,1679,2021,9,39,271,28,2,3,2021_9_28_3_2,1017.3,13.6,13.6,13.3,98,13.2,13.4,0.0,0.0,1.6,13.6,13.9,13.9,12.6,0.0,0.0,0,0.0,0,0.0,0.05,0.0,100.0,0,2021-09-28 03:02:00,Not_Visited
3205,12.707,1679,2021,9,39,271,28,2,5,2021_9_28_5_1,1016.9,13.2,13.4,13.2,98,12.9,13.0,0.0,0.0,0.0,13.2,13.5,13.5,12.2,0.0,0.0,0,0.0,0,0.0,0.053,0.0,100.0,0,2021-09-28 05:01:00,Not_Visited
3212,12.375,1679,2021,9,39,271,28,2,7,2021_9_28_7_0,1017.4,12.2,12.2,12.2,98,11.9,12.0,0.0,0.0,1.6,12.2,12.5,12.5,11.1,0.0,0.0,0,0.0,0,0.0,0.064,0.0,100.0,0,2021-09-28 07:00:00,Not_Visited
3219,17.18,1679,2021,9,39,271,28,2,8,2021_9_28_8_3,1019.4,15.4,15.4,14.8,99,15.3,15.3,0.0,0.0,1.6,15.4,16.0,16.0,18.2,0.0,0.0,137,2.95,160,0.0,0.03,0.0,100.0,4,2021-09-28 08:03:00,Not_Visited
3134,22.845,1679,2021,9,39,271,28,2,10,2021_9_28_10_2,1019.4,20.4,20.4,20.2,83,17.5,18.4,3.2,0.8,6.4,20.4,21.3,21.3,26.6,0.0,0.0,412,8.86,439,0.0,0.0,0.022,80.4,12,2021-09-28 10:02:00,Not_Visited
