Unnamed: 0,temp_to_estimate,dist_to_central_station,year,month,week,day_of_year,day_of_month,day_of_week,hour,complete_timestamp(YYYY_M_DD_HH_M),barometer_hpa,temp_centr,hightemp_centr,lowtemp_centr,hum,dewpoint__c,wetbulb_c,windspeed_km_h,windrun_km,highwindspeed_km_h,windchill_c,heatindex_c,thwindex_c,thswindex_c,rain_mm,rain_rate_mm_h,solar_rad_w_m_2,solar_energy_ly,high_solar_rad_w_m_2,ET_Mm,heating_degree_days,cooling_degree_days,humidity_rh,solar_klux,timestamp,status,sensor
3763.0,19.719,788.0,2021.0,10.0,40.0,277.0,4.0,1.0,23.0,2021_10_4_23_0,1013.0,19.9,20.1,19.9,89.0,18.1,18.6,11.3,2.82,20.9,19.9,20.9,20.9,19.9,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.017,100.0,0.0,2021-10-04 23:00:00,Visited,6
3801.0,19.368,1679.0,2021.0,10.0,40.0,278.0,5.0,2.0,0.0,2021_10_5_0_1,1013.0,19.4,19.4,19.3,94.0,18.4,18.7,4.8,1.21,17.7,19.4,20.4,20.4,19.4,1.2,15.2,0.0,0.0,0.0,0.0,0.0,0.011,100.0,0.0,2021-10-05 00:01:00,Visited,1
3844.0,19.155,788.0,2021.0,10.0,40.0,278.0,5.0,2.0,1.0,2021_10_5_1_1,1011.5,19.1,19.2,19.1,95.0,18.3,18.5,6.4,1.61,12.9,19.1,20.0,20.0,19.0,0.4,1.6,0.0,0.0,0.0,0.0,0.0,0.008,100.0,0.0,2021-10-05 01:01:00,Visited,6
3865.0,19.007,1101.0,2021.0,10.0,40.0,278.0,5.0,2.0,2.0,2021_10_5_2_1,1011.0,18.9,19.1,18.9,95.0,18.1,18.4,3.2,0.8,4.8,18.9,19.8,19.8,18.8,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.006,100.0,0.0,2021-10-05 02:01:00,Visited,3
3867.0,18.968,1679.0,2021.0,10.0,40.0,278.0,5.0,2.0,2.0,2021_10_5_2_3,1011.1,18.8,18.9,18.8,96.0,18.2,18.4,3.2,0.8,6.4,18.8,19.8,19.8,18.8,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.005,100.0,0.0,2021-10-05 02:03:00,Visited,1
3870.0,18.876,788.0,2021.0,10.0,40.0,278.0,5.0,2.0,3.0,2021_10_5_3_3,1010.6,18.7,18.8,18.7,96.0,18.1,18.3,3.2,0.8,6.4,18.7,19.7,19.7,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,100.0,0.0,2021-10-05 03:03:00,Visited,6
3873.0,18.614,788.0,2021.0,10.0,40.0,278.0,5.0,2.0,4.0,2021_10_5_4_2,1009.8,18.6,18.6,18.6,94.0,17.6,17.9,4.8,1.21,12.9,18.6,19.3,19.3,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,100.0,0.0,2021-10-05 04:02:00,Visited,5
3865.0,19.007,1101.0,2021.0,10.0,40.0,278.0,5.0,2.0,2.0,2021_10_5_2_1,1011.0,18.9,19.1,18.9,95.0,18.1,18.4,3.2,0.8,4.8,18.9,19.8,19.8,18.8,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.006,100.0,0.0,2021-10-05 02:01:00,Visited,3
3877.0,18.409,1679.0,2021.0,10.0,40.0,278.0,5.0,2.0,5.0,2021_10_5_5_1,1010.0,18.3,18.4,18.3,94.0,17.3,17.6,3.2,0.8,6.4,18.3,19.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,100.0,0.0,2021-10-05 05:01:00,Visited,1
3880.0,17.925,788.0,2021.0,10.0,40.0,278.0,5.0,2.0,6.0,2021_10_5_6_1,1009.9,17.9,18.1,17.9,94.0,17.0,17.3,3.2,0.8,9.7,17.9,18.6,18.6,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,100.0,0.0,2021-10-05 06:01:00,Visited,6
3882.0,17.635,1349.0,2021.0,10.0,40.0,278.0,5.0,2.0,6.0,2021_10_5_6_3,1009.8,17.7,17.8,17.7,94.0,16.7,17.1,3.2,0.8,9.7,17.7,18.3,18.3,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,100.0,0.0,2021-10-05 06:03:00,Visited,7
3873.0,18.614,788.0,2021.0,10.0,40.0,278.0,5.0,2.0,4.0,2021_10_5_4_2,1009.8,18.6,18.6,18.6,94.0,17.6,17.9,4.8,1.21,12.9,18.6,19.3,19.3,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,100.0,0.0,2021-10-05 04:02:00,Visited,5
3887.0,17.635,1679.0,2021.0,10.0,40.0,278.0,5.0,2.0,7.0,2021_10_5_7_3,1010.5,17.3,17.3,17.2,95.0,16.5,16.7,0.0,0.0,1.6,17.3,17.8,17.8,16.8,0.0,0.0,3.0,0.06,7.0,0.0,0.011,0.0,100.0,0.0,2021-10-05 07:03:00,Visited,1
3890.0,18.24,788.0,2021.0,10.0,40.0,278.0,5.0,2.0,8.0,2021_10_5_8_3,1011.0,17.8,17.8,17.7,96.0,17.2,17.4,0.0,0.0,0.0,17.8,18.6,18.6,18.7,0.0,0.0,38.0,0.82,42.0,0.0,0.005,0.0,100.0,1.0,2021-10-05 08:03:00,Visited,6
3882.0,17.635,1349.0,2021.0,10.0,40.0,278.0,5.0,2.0,6.0,2021_10_5_6_3,1009.8,17.7,17.8,17.7,94.0,16.7,17.1,3.2,0.8,9.7,17.7,18.3,18.3,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,100.0,0.0,2021-10-05 06:03:00,Visited,7
3804.0,20.399,1679.0,2021.0,10.0,40.0,278.0,5.0,2.0,10.0,2021_10_5_10_0,1012.1,19.9,19.9,19.6,83.0,16.9,17.8,4.8,1.21,14.5,19.9,20.6,20.6,22.7,0.0,0.0,155.0,3.33,313.0,0.1,0.0,0.016,91.9,8.0,2021-10-05 10:00:00,Visited,1
3807.0,21.461,1101.0,2021.0,10.0,40.0,278.0,5.0,2.0,10.0,2021_10_5_10_3,1010.3,20.3,20.9,20.3,69.0,14.4,16.2,9.7,2.41,20.9,20.3,20.4,20.4,23.1,0.0,0.0,220.0,4.73,360.0,0.0,0.0,0.02,79.7,11.0,2021-10-05 10:03:00,Visited,4
3890.0,18.24,788.0,2021.0,10.0,40.0,278.0,5.0,2.0,8.0,2021_10_5_8_3,1011.0,17.8,17.8,17.7,96.0,17.2,17.4,0.0,0.0,0.0,17.8,18.6,18.6,18.7,0.0,0.0,38.0,0.82,42.0,0.0,0.005,0.0,100.0,1.0,2021-10-05 08:03:00,Visited,6
3813.0,24.706,1679.0,2021.0,10.0,40.0,278.0,5.0,2.0,12.0,2021_10_5_12_1,1012.9,22.6,22.6,22.2,66.0,15.9,17.7,4.8,1.21,11.3,22.6,22.8,22.8,29.0,0.0,0.0,607.0,13.06,636.0,0.0,0.0,0.044,61.4,33.0,2021-10-05 12:01:00,Visited,1
3815.0,24.584,1679.0,2021.0,10.0,40.0,278.0,5.0,2.0,12.0,2021_10_5_12_3,1009.7,22.5,22.9,22.4,61.0,14.6,16.8,4.8,1.21,11.3,22.5,22.6,22.6,25.7,0.0,0.0,290.0,6.24,345.0,0.0,0.0,0.043,59.9,11.0,2021-10-05 12:03:00,Visited,2
3807.0,21.461,1101.0,2021.0,10.0,40.0,278.0,5.0,2.0,10.0,2021_10_5_10_3,1010.3,20.3,20.9,20.3,69.0,14.4,16.2,9.7,2.41,20.9,20.3,20.4,20.4,23.1,0.0,0.0,220.0,4.73,360.0,0.0,0.0,0.02,79.7,11.0,2021-10-05 10:03:00,Visited,4
3822.0,21.506,1679.0,2021.0,10.0,40.0,278.0,5.0,2.0,14.0,2021_10_5_14_2,1009.7,21.8,22.8,21.8,70.0,16.1,17.7,9.7,2.41,20.9,21.8,22.1,22.1,23.9,0.0,0.0,178.0,3.83,332.0,0.0,0.0,0.036,68.4,5.0,2021-10-05 14:02:00,Visited,1
3815.0,24.584,1679.0,2021.0,10.0,40.0,278.0,5.0,2.0,12.0,2021_10_5_12_3,1009.7,22.5,22.9,22.4,61.0,14.6,16.8,4.8,1.21,11.3,22.5,22.6,22.6,25.7,0.0,0.0,290.0,6.24,345.0,0.0,0.0,0.043,59.9,11.0,2021-10-05 12:03:00,Visited,2
3822.0,21.506,1679.0,2021.0,10.0,40.0,278.0,5.0,2.0,14.0,2021_10_5_14_2,1009.7,21.8,22.8,21.8,70.0,16.1,17.7,9.7,2.41,20.9,21.8,22.1,22.1,23.9,0.0,0.0,178.0,3.83,332.0,0.0,0.0,0.036,68.4,5.0,2021-10-05 14:02:00,Visited,1
3825.0,20.662,788.0,2021.0,10.0,40.0,278.0,5.0,2.0,15.0,2021_10_5_15_2,1010.3,20.6,20.8,20.6,78.0,16.6,17.8,3.2,0.8,6.4,20.6,21.3,21.3,21.5,0.0,0.0,68.0,1.46,83.0,0.0,0.0,0.024,79.9,2.0,2021-10-05 15:02:00,Visited,6
3830.0,19.509,1101.0,2021.0,10.0,40.0,278.0,5.0,2.0,16.0,2021_10_5_16_2,1009.8,19.7,19.9,19.6,79.0,15.9,17.1,3.2,0.8,11.3,19.7,20.2,20.2,19.6,0.0,0.0,22.0,0.47,25.0,0.0,0.0,0.014,88.2,1.0,2021-10-05 16:02:00,Visited,3
3832.0,19.414,1679.0,2021.0,10.0,40.0,278.0,5.0,2.0,17.0,2021_10_5_17_0,1010.1,19.5,19.6,19.4,81.0,16.2,17.2,3.2,0.8,9.7,19.5,20.1,20.1,20.1,0.0,0.0,43.0,0.92,62.0,0.03,0.0,0.012,86.0,0.0,2021-10-05 17:00:00,Visited,1
3835.0,19.016,788.0,2021.0,10.0,40.0,278.0,5.0,2.0,18.0,2021_10_5_18_0,1010.2,19.6,19.6,19.6,78.0,15.6,16.8,3.2,0.8,8.0,19.6,20.0,20.0,20.1,0.0,0.0,40.0,0.86,44.0,0.03,0.0,0.013,85.1,1.0,2021-10-05 18:00:00,Visited,6
3838.0,17.791,788.0,2021.0,10.0,40.0,278.0,5.0,2.0,18.0,2021_10_5_18_3,1010.2,19.6,20.2,19.6,66.0,13.0,15.0,6.4,1.61,17.7,19.6,19.5,19.5,18.3,0.0,0.0,7.0,0.15,16.0,0.0,0.0,0.013,82.2,0.0,2021-10-05 18:03:00,Visited,5
3830.0,19.509,1101.0,2021.0,10.0,40.0,278.0,5.0,2.0,16.0,2021_10_5_16_2,1009.8,19.7,19.9,19.6,79.0,15.9,17.1,3.2,0.8,11.3,19.7,20.2,20.2,19.6,0.0,0.0,22.0,0.47,25.0,0.0,0.0,0.014,88.2,1.0,2021-10-05 16:02:00,Visited,3
3842.0,16.909,1679.0,2021.0,10.0,40.0,278.0,5.0,2.0,19.0,2021_10_5_19_2,1010.5,18.4,18.9,18.3,70.0,12.8,14.6,0.0,0.0,3.2,18.4,18.2,18.2,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,95.1,0.0,2021-10-05 19:02:00,Visited,1
3849.0,17.076,788.0,2021.0,10.0,40.0,278.0,5.0,2.0,20.0,2021_10_5_20_2,1011.0,17.8,17.9,17.8,77.0,13.7,15.0,1.6,0.4,3.2,17.8,17.8,17.8,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,84.9,0.0,2021-10-05 20:02:00,Visited,6
3851.0,16.726,1349.0,2021.0,10.0,40.0,278.0,5.0,2.0,21.0,2021_10_5_21_0,1010.8,17.3,17.6,17.3,79.0,13.6,14.8,1.6,0.4,6.4,17.3,17.4,17.4,16.1,0.0,0.0,0.0,0.0,0.0,0.03,0.011,0.0,91.0,0.0,2021-10-05 21:00:00,Visited,7
3838.0,17.791,788.0,2021.0,10.0,40.0,278.0,5.0,2.0,18.0,2021_10_5_18_3,1010.2,19.6,20.2,19.6,66.0,13.0,15.0,6.4,1.61,17.7,19.6,19.5,19.5,18.3,0.0,0.0,7.0,0.15,16.0,0.0,0.0,0.013,82.2,0.0,2021-10-05 18:03:00,Visited,5
3856.0,16.734,1679.0,2021.0,10.0,40.0,278.0,5.0,2.0,22.0,2021_10_5_22_0,1011.2,17.1,17.2,17.1,81.0,13.8,14.9,1.6,0.4,3.2,17.1,17.2,17.2,15.9,0.0,0.0,0.0,0.0,0.0,0.03,0.013,0.0,97.2,0.0,2021-10-05 22:00:00,Visited,1
3859.0,15.331,788.0,2021.0,10.0,40.0,278.0,5.0,2.0,23.0,2021_10_5_23_0,1010.9,16.6,17.3,16.6,82.0,13.5,14.5,1.6,0.4,4.8,16.6,16.6,16.6,15.4,0.0,0.0,0.0,0.0,0.0,0.03,0.019,0.0,97.7,0.0,2021-10-05 23:00:00,Visited,6
3851.0,16.726,1349.0,2021.0,10.0,40.0,278.0,5.0,2.0,21.0,2021_10_5_21_0,1010.8,17.3,17.6,17.3,79.0,13.6,14.8,1.6,0.4,6.4,17.3,17.4,17.4,16.1,0.0,0.0,0.0,0.0,0.0,0.03,0.011,0.0,91.0,0.0,2021-10-05 21:00:00,Visited,7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Visited,1
3859.0,15.331,788.0,2021.0,10.0,40.0,278.0,5.0,2.0,23.0,2021_10_5_23_0,1010.9,16.6,17.3,16.6,82.0,13.5,14.5,1.6,0.4,4.8,16.6,16.6,16.6,15.4,0.0,0.0,0.0,0.0,0.0,0.03,0.019,0.0,97.7,0.0,2021-10-05 23:00:00,Visited,6
4077.0,10.878,1679.0,2021.0,11.0,46.0,324.0,20.0,6.0,0.0,2021_11_20_0_0,1026.2,10.1,10.1,10.1,94.0,9.1,9.5,8.0,2.01,14.5,9.1,10.3,9.3,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.0,100.0,0.0,2021-11-20 00:00:00,Visited,1
4120.0,10.879,788.0,2021.0,11.0,46.0,324.0,20.0,6.0,1.0,2021_11_20_1_0,1025.7,9.9,9.9,9.9,95.0,9.1,9.5,4.8,1.21,11.3,9.7,10.2,10.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.0,100.0,0.0,2021-11-20 01:00:00,Visited,6
4141.0,10.922,1101.0,2021.0,11.0,46.0,324.0,20.0,6.0,2.0,2021_11_20_2_0,1025.6,9.8,9.9,9.8,95.0,9.1,9.4,4.8,1.21,9.7,9.6,10.1,9.9,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.0,100.0,0.0,2021-11-20 02:00:00,Visited,3
4143.0,10.658,1679.0,2021.0,11.0,46.0,324.0,20.0,6.0,2.0,2021_11_20_2_2,1025.6,9.7,9.8,9.7,95.0,8.9,9.2,4.8,1.21,11.3,9.4,9.9,9.7,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,100.0,0.0,2021-11-20 02:02:00,Visited,1
4146.0,10.835,788.0,2021.0,11.0,46.0,324.0,20.0,6.0,3.0,2021_11_20_3_2,1025.0,9.7,9.8,9.7,95.0,8.9,9.2,4.8,1.21,11.3,9.4,9.9,9.7,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,100.0,0.0,2021-11-20 03:02:00,Visited,6
4149.0,10.632,788.0,2021.0,11.0,46.0,324.0,20.0,6.0,4.0,2021_11_20_4_1,1024.6,9.6,9.7,9.6,95.0,8.8,9.2,4.8,1.21,9.7,9.4,9.9,9.7,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,100.0,0.0,2021-11-20 04:01:00,Visited,5
4141.0,10.922,1101.0,2021.0,11.0,46.0,324.0,20.0,6.0,2.0,2021_11_20_2_0,1025.6,9.8,9.9,9.8,95.0,9.1,9.4,4.8,1.21,9.7,9.6,10.1,9.9,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.0,100.0,0.0,2021-11-20 02:00:00,Visited,3
4153.0,10.742,1679.0,2021.0,11.0,46.0,324.0,20.0,6.0,5.0,2021_11_20_5_0,1024.3,9.6,9.6,9.5,96.0,8.9,9.2,4.8,1.21,8.0,9.3,9.8,9.6,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,100.0,0.0,2021-11-20 05:00:00,Visited,1
4156.0,10.579,788.0,2021.0,11.0,46.0,324.0,20.0,6.0,6.0,2021_11_20_6_0,1024.3,9.4,9.5,9.4,96.0,8.8,9.1,4.8,1.21,11.3,9.2,9.7,9.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.0,100.0,0.0,2021-11-20 06:00:00,Visited,6
4158.0,10.741,1349.0,2021.0,11.0,46.0,324.0,20.0,6.0,6.0,2021_11_20_6_2,1024.2,9.4,9.4,9.4,96.0,8.8,9.1,4.8,1.21,9.7,9.1,9.7,9.4,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.0,100.0,0.0,2021-11-20 06:02:00,Visited,7
4149.0,10.632,788.0,2021.0,11.0,46.0,324.0,20.0,6.0,4.0,2021_11_20_4_1,1024.6,9.6,9.7,9.6,95.0,8.8,9.2,4.8,1.21,9.7,9.4,9.9,9.7,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,100.0,0.0,2021-11-20 04:01:00,Visited,5
4163.0,10.182,1679.0,2021.0,11.0,46.0,324.0,20.0,6.0,7.0,2021_11_20_7_2,1024.0,9.4,9.4,9.4,95.0,8.6,9.0,4.8,1.21,11.3,9.1,9.7,9.4,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.0,100.0,0.0,2021-11-20 07:02:00,Visited,1
4166.0,11.271,788.0,2021.0,11.0,46.0,324.0,20.0,6.0,8.0,2021_11_20_8_2,1024.2,9.5,9.5,9.4,94.0,8.6,9.0,4.8,1.21,11.3,9.3,9.8,9.5,8.3,0.0,0.0,23.0,0.49,25.0,0.0,0.092,0.0,100.0,1.0,2021-11-20 08:02:00,Visited,6
4158.0,10.741,1349.0,2021.0,11.0,46.0,324.0,20.0,6.0,6.0,2021_11_20_6_2,1024.2,9.4,9.4,9.4,96.0,8.8,9.1,4.8,1.21,9.7,9.1,9.7,9.4,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.0,100.0,0.0,2021-11-20 06:02:00,Visited,7
4172.0,12.503,1679.0,2021.0,11.0,46.0,324.0,20.0,6.0,9.0,2021_11_20_9_3,1024.0,9.6,9.6,9.4,92.0,8.3,8.9,6.4,1.61,12.9,8.9,9.8,9.1,9.4,0.0,0.0,63.0,1.36,72.0,0.0,0.091,0.0,92.6,3.0,2021-11-20 09:03:00,Visited,1
4083.0,11.793,1101.0,2021.0,11.0,46.0,324.0,20.0,6.0,10.0,2021_11_20_10_2,1023.9,9.8,9.9,9.7,91.0,8.4,9.0,6.4,1.61,14.5,9.2,10.0,9.4,9.9,0.0,0.0,79.0,1.7,100.0,0.0,0.089,0.0,86.8,4.0,2021-11-20 10:02:00,Visited,4
4166.0,11.271,788.0,2021.0,11.0,46.0,324.0,20.0,6.0,8.0,2021_11_20_8_2,1024.2,9.5,9.5,9.4,94.0,8.6,9.0,4.8,1.21,11.3,9.3,9.8,9.5,8.3,0.0,0.0,23.0,0.49,25.0,0.0,0.092,0.0,100.0,1.0,2021-11-20 08:02:00,Visited,6
4089.0,15.067,1679.0,2021.0,11.0,46.0,324.0,20.0,6.0,12.0,2021_11_20_12_0,1023.0,10.7,10.7,10.4,89.0,8.9,9.7,4.8,1.21,9.7,10.6,10.8,10.7,12.9,0.0,0.0,184.0,3.96,216.0,0.08,0.08,0.0,75.8,8.0,2021-11-20 12:00:00,Visited,1
4091.0,19.755,1679.0,2021.0,11.0,46.0,324.0,20.0,6.0,12.0,2021_11_20_12_2,1023.0,11.2,11.2,10.8,88.0,9.3,10.1,6.4,1.61,14.5,10.8,11.3,10.8,14.9,0.0,0.0,309.0,6.65,496.0,0.0,0.074,0.0,65.0,14.0,2021-11-20 12:02:00,Visited,2
4083.0,11.793,1101.0,2021.0,11.0,46.0,324.0,20.0,6.0,10.0,2021_11_20_10_2,1023.9,9.8,9.9,9.7,91.0,8.4,9.0,6.4,1.61,14.5,9.2,10.0,9.4,9.9,0.0,0.0,79.0,1.7,100.0,0.0,0.089,0.0,86.8,4.0,2021-11-20 10:02:00,Visited,4
4098.0,17.183,1679.0,2021.0,11.0,46.0,324.0,20.0,6.0,14.0,2021_11_20_14_1,1020.8,12.2,12.3,12.2,85.0,9.8,10.8,8.0,2.01,14.5,11.6,12.2,11.6,15.5,0.0,0.0,276.0,5.94,304.0,0.0,0.064,0.0,70.0,11.0,2021-11-20 14:01:00,Visited,1
4091.0,19.755,1679.0,2021.0,11.0,46.0,324.0,20.0,6.0,12.0,2021_11_20_12_2,1023.0,11.2,11.2,10.8,88.0,9.3,10.1,6.4,1.61,14.5,10.8,11.3,10.8,14.9,0.0,0.0,309.0,6.65,496.0,0.0,0.074,0.0,65.0,14.0,2021-11-20 12:02:00,Visited,2
4098.0,17.183,1679.0,2021.0,11.0,46.0,324.0,20.0,6.0,14.0,2021_11_20_14_1,1020.8,12.2,12.3,12.2,85.0,9.8,10.8,8.0,2.01,14.5,11.6,12.2,11.6,15.5,0.0,0.0,276.0,5.94,304.0,0.0,0.064,0.0,70.0,11.0,2021-11-20 14:01:00,Visited,1
4101.0,14.578,788.0,2021.0,11.0,46.0,324.0,20.0,6.0,15.0,2021_11_20_15_1,1020.0,11.8,12.1,11.8,85.0,9.4,10.4,9.7,2.41,16.1,10.9,11.8,10.8,13.3,0.0,0.0,164.0,3.53,181.0,0.0,0.068,0.0,79.8,6.0,2021-11-20 15:01:00,Visited,6
4106.0,11.248,1101.0,2021.0,11.0,46.0,324.0,20.0,6.0,16.0,2021_11_20_16_1,1019.3,10.4,10.8,10.4,90.0,8.9,9.5,6.4,1.61,14.5,9.9,10.6,10.0,9.8,0.0,0.0,36.0,0.77,47.0,0.0,0.082,0.0,95.4,1.0,2021-11-20 16:01:00,Visited,3
4108.0,9.738,1679.0,2021.0,11.0,46.0,324.0,20.0,6.0,16.0,2021_11_20_16_3,1019.3,9.6,10.0,9.6,91.0,8.2,8.8,6.4,1.61,12.9,8.9,9.7,9.0,7.6,0.0,0.0,5.0,0.11,11.0,0.0,0.091,0.0,99.8,0.0,2021-11-20 16:03:00,Visited,1
4111.0,9.118,788.0,2021.0,11.0,46.0,324.0,20.0,6.0,17.0,2021_11_20_17_3,1019.3,8.3,8.6,8.3,94.0,7.4,7.8,3.2,0.8,4.8,8.3,8.5,8.5,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0.0,99.9,0.0,2021-11-20 17:03:00,Visited,6
4114.0,10.443,788.0,2021.0,11.0,46.0,324.0,20.0,6.0,18.0,2021_11_20_18_2,1019.2,8.3,8.3,8.2,96.0,7.7,8.0,6.4,1.61,11.3,7.4,8.5,7.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,100.0,0.0,2021-11-20 18:02:00,Visited,5
4106.0,11.248,1101.0,2021.0,11.0,46.0,324.0,20.0,6.0,16.0,2021_11_20_16_1,1019.3,10.4,10.8,10.4,90.0,8.9,9.5,6.4,1.61,14.5,9.9,10.6,10.0,9.8,0.0,0.0,36.0,0.77,47.0,0.0,0.082,0.0,95.4,1.0,2021-11-20 16:01:00,Visited,3
4118.0,10.473,1679.0,2021.0,11.0,46.0,324.0,20.0,6.0,19.0,2021_11_20_19_1,1018.8,8.2,8.2,8.2,96.0,7.6,7.8,6.4,1.61,11.3,7.3,8.4,7.4,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.0,100.0,0.0,2021-11-20 19:01:00,Visited,1
4125.0,9.661,788.0,2021.0,11.0,46.0,324.0,20.0,6.0,20.0,2021_11_20_20_1,1018.4,7.8,7.9,7.8,97.0,7.4,7.6,6.4,1.61,12.9,6.9,8.0,7.1,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0.0,100.0,0.0,2021-11-20 20:01:00,Visited,6
4127.0,10.224,1349.0,2021.0,11.0,46.0,324.0,20.0,6.0,20.0,2021_11_20_20_3,1018.2,7.7,7.8,7.7,97.0,7.3,7.5,4.8,1.21,8.0,7.2,7.9,7.4,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,100.0,0.0,2021-11-20 20:03:00,Visited,7
4114.0,10.443,788.0,2021.0,11.0,46.0,324.0,20.0,6.0,18.0,2021_11_20_18_2,1019.2,8.3,8.3,8.2,96.0,7.7,8.0,6.4,1.61,11.3,7.4,8.5,7.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,100.0,0.0,2021-11-20 18:02:00,Visited,5
4132.0,10.407,1679.0,2021.0,11.0,46.0,324.0,20.0,6.0,21.0,2021_11_20_21_3,1018.1,7.4,7.6,7.4,97.0,7.0,7.2,3.2,0.8,6.4,7.4,7.6,7.6,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,100.0,0.0,2021-11-20 21:03:00,Visited,1
4135.0,9.629,788.0,2021.0,11.0,46.0,324.0,20.0,6.0,22.0,2021_11_20_22_3,1017.9,7.6,7.7,7.6,98.0,7.3,7.4,4.8,1.21,8.0,7.1,7.7,7.2,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.0,100.0,0.0,2021-11-20 22:03:00,Visited,6
4127.0,10.224,1349.0,2021.0,11.0,46.0,324.0,20.0,6.0,20.0,2021_11_20_20_3,1018.2,7.7,7.8,7.7,97.0,7.3,7.5,4.8,1.21,8.0,7.2,7.9,7.4,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,100.0,0.0,2021-11-20 20:03:00,Visited,7
4077.0,10.878,1679.0,2021.0,11.0,46.0,324.0,20.0,6.0,0.0,2021_11_20_0_0,1026.2,10.1,10.1,10.1,94.0,9.1,9.5,8.0,2.01,14.5,9.1,10.3,9.3,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.0,100.0,0.0,2021-11-20 00:00:00,Visited,1
4176.0,9.705,1101.0,2021.0,11.0,46.0,325.0,21.0,7.0,0.0,2021_11_21_0_3,1016.9,7.3,7.3,7.2,98.0,7.0,7.1,3.2,0.8,8.0,7.3,7.5,7.5,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,100.0,0.0,2021-11-21 00:03:00,Visited,4
4135.0,9.629,788.0,2021.0,11.0,46.0,324.0,20.0,6.0,22.0,2021_11_20_22_3,1017.9,7.6,7.7,7.6,98.0,7.3,7.4,4.8,1.21,8.0,7.1,7.7,7.2,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.0,100.0,0.0,2021-11-20 22:03:00,Visited,6
4176.0,9.946,1679.0,2021.0,11.0,46.0,325.0,21.0,7.0,0.0,2021_11_21_0_3,1016.9,7.3,7.3,7.2,98.0,7.0,7.1,3.2,0.8,8.0,7.3,7.5,7.5,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,100.0,0.0,2021-11-21 00:03:00,Visited,1
4219.0,9.421,788.0,2021.0,11.0,46.0,325.0,21.0,7.0,1.0,2021_11_21_1_3,1016.1,7.4,7.4,7.3,98.0,7.1,7.2,3.2,0.8,11.3,7.4,7.6,7.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.0,100.0,0.0,2021-11-21 01:03:00,Visited,6
4240.0,9.648,1101.0,2021.0,11.0,46.0,325.0,21.0,7.0,2.0,2021_11_21_2_3,1015.4,7.6,7.6,7.4,98.0,7.3,7.4,4.8,1.21,11.3,7.1,7.7,7.2,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.0,100.0,0.0,2021-11-21 02:03:00,Visited,3
