Unnamed: 0,temp_to_estimate,dist_to_central_station,year,month,week,day_of_year,day_of_month,day_of_week,hour,complete_timestamp(YYYY_M_DD_HH_M),barometer_hpa,temp_centr,hightemp_centr,lowtemp_centr,hum,dewpoint__c,wetbulb_c,windspeed_km_h,windrun_km,highwindspeed_km_h,windchill_c,heatindex_c,thwindex_c,thswindex_c,rain_mm,rain_rate_mm_h,solar_rad_w_m_2,solar_energy_ly,high_solar_rad_w_m_2,ET_Mm,heating_degree_days,cooling_degree_days,humidity_rh,solar_klux,timestamp,status
3487,12.787,1101,2021,10,39,274,1,5,3,2021_10_1_3_3,1022.6,13.8,14.6,13.8,73,9.1,10.9,1.6,0.4,6.4,13.8,13.4,13.4,11.9,0.0,0.0,0,0.0,0,0.0,0.047,0.0,77.9,0,2021-10-01 03:03:00,Not_Visited
3491,13.169,1101,2021,10,39,274,1,5,4,2021_10_1_4_3,1022.5,14.1,14.1,13.7,75,9.7,11.3,4.8,1.21,14.5,14.1,13.7,13.7,12.3,0.0,0.0,0,0.0,0,0.0,0.045,0.0,78.3,0,2021-10-01 04:03:00,Not_Visited
3492,12.702,1101,2021,10,39,274,1,5,5,2021_10_1_5_0,1022.4,13.7,14.1,13.7,76,9.6,11.2,3.2,0.8,6.4,13.7,13.4,13.4,12.0,0.0,0.0,0,0.0,0,0.03,0.048,0.0,82.6,0,2021-10-01 05:00:00,Not_Visited
3499,10.511,1101,2021,10,39,274,1,5,6,2021_10_1_6_3,1022.1,11.6,11.8,11.6,81,8.5,9.8,0.0,0.0,1.6,11.6,11.5,11.5,10.0,0.0,0.0,0,0.0,0,0.0,0.07,0.0,92.9,0,2021-10-01 06:03:00,Not_Visited
3506,14.689,1101,2021,10,39,274,1,5,8,2021_10_1_8_2,1023.5,14.8,14.8,13.4,76,10.6,12.1,1.6,0.4,6.4,14.8,14.5,14.5,15.5,0.0,0.0,87,1.87,107,0.0,0.037,0.0,84.5,3,2021-10-01 08:02:00,Not_Visited
3421,21.9,1101,2021,10,39,274,1,5,10,2021_10_1_10_1,1023.2,18.7,18.7,18.4,59,10.5,13.2,8.0,2.01,16.1,18.7,18.2,18.2,23.0,0.0,0.0,375,8.07,396,0.0,0.0,0.004,59.2,13,2021-10-01 10:01:00,Not_Visited
3422,22.108,1101,2021,10,39,274,1,5,10,2021_10_1_10_2,1023.2,19.2,19.2,18.7,57,10.4,13.2,8.0,2.01,17.7,19.2,18.6,18.6,23.7,0.0,0.0,414,8.91,438,0.0,0.0,0.009,55.9,28,2021-10-01 10:02:00,Not_Visited
3423,22.51,1101,2021,10,39,274,1,5,10,2021_10_1_10_3,1023.1,19.5,19.5,19.1,56,10.5,13.3,8.0,2.01,16.1,19.5,19.0,19.0,24.2,0.0,0.0,451,9.7,466,0.0,0.0,0.012,54.2,12,2021-10-01 10:03:00,Not_Visited
3427,23.075,1101,2021,10,39,274,1,5,11,2021_10_1_11_3,1022.9,20.8,20.9,20.6,50,10.0,13.2,8.0,2.01,17.7,20.8,19.9,19.9,25.6,0.0,0.0,569,12.24,582,0.0,0.0,0.025,44.9,14,2021-10-01 11:03:00,Not_Visited
3428,23.333,1101,2021,10,39,274,1,5,12,2021_10_1_12_0,1022.9,21.2,21.2,20.8,51,10.7,13.8,6.4,1.61,16.1,21.2,20.4,20.4,26.2,0.0,0.0,590,12.69,601,0.38,0.0,0.03,45.6,14,2021-10-01 12:00:00,Not_Visited
3435,24.816,1101,2021,10,39,274,1,5,13,2021_10_1_13_3,1021.6,22.5,22.5,22.3,43,9.3,13.0,4.8,1.21,12.9,22.5,21.8,21.8,27.7,0.0,0.0,652,14.03,657,0.0,0.0,0.043,42.0,14,2021-10-01 13:03:00,Not_Visited
3442,24.311,1101,2021,10,39,274,1,5,15,2021_10_1_15_2,1020.5,23.2,23.2,22.9,43,9.9,13.5,4.8,1.21,12.9,23.2,22.6,22.6,28.3,0.0,0.0,532,11.44,550,0.0,0.0,0.05,39.7,17,2021-10-01 15:02:00,Not_Visited
3449,22.196,1101,2021,10,39,274,1,5,17,2021_10_1_17_1,1018.9,23.2,23.3,23.2,43,9.9,13.5,1.6,0.4,6.4,23.2,22.7,22.7,26.8,0.0,0.0,277,5.96,295,0.0,0.0,0.051,56.0,5,2021-10-01 17:01:00,Not_Visited
3450,21.452,1101,2021,10,39,274,1,5,17,2021_10_1_17_2,1018.9,23.3,23.3,23.2,44,10.3,13.8,1.6,0.4,4.8,23.3,22.8,22.8,26.4,0.0,0.0,235,5.06,255,0.0,0.0,0.052,65.3,5,2021-10-01 17:02:00,Not_Visited
3451,20.574,1101,2021,10,39,274,1,5,17,2021_10_1_17_3,1018.8,22.9,23.3,22.9,45,10.4,13.8,3.2,0.8,8.0,22.9,22.5,22.5,25.5,0.0,0.0,190,4.09,213,0.0,0.0,0.048,65.2,4,2021-10-01 17:03:00,Not_Visited
3455,17.364,1101,2021,10,39,274,1,5,18,2021_10_1_18_3,1018.4,20.7,22.1,20.7,60,12.6,15.0,0.0,0.0,0.0,20.7,20.4,20.4,19.3,0.0,0.0,22,0.47,35,0.0,0.0,0.024,81.6,0,2021-10-01 18:03:00,Not_Visited
3456,16.676,1101,2021,10,39,274,1,5,19,2021_10_1_19_0,1018.1,19.3,20.7,19.3,66,12.8,14.8,0.0,0.0,0.0,19.3,19.2,19.2,17.8,0.0,0.0,3,0.06,9,0.03,0.0,0.01,91.0,0,2021-10-01 19:00:00,Not_Visited
3467,13.575,1101,2021,10,39,274,1,5,20,2021_10_1_20_3,1018.8,13.8,14.1,13.7,86,11.5,12.4,1.6,0.4,3.2,13.8,13.7,13.7,12.3,0.0,0.0,0,0.0,0,0.0,0.047,0.0,98.4,0,2021-10-01 20:03:00,Not_Visited
3474,12.292,1101,2021,10,39,274,1,5,22,2021_10_1_22_2,1018.7,12.1,12.1,12.0,89,10.3,11.0,0.0,0.0,3.2,12.1,12.1,12.1,10.6,0.0,0.0,0,0.0,0,0.0,0.065,0.0,100.0,0,2021-10-01 22:02:00,Not_Visited
3558,11.096,1101,2021,10,39,275,2,6,1,2021_10_2_1_2,1018.6,10.2,10.3,10.2,93,9.1,9.6,0.0,0.0,0.0,10.2,10.4,10.4,8.9,0.0,0.0,0,0.0,0,0.0,0.085,0.0,100.0,0,2021-10-02 01:02:00,Not_Visited
3581,10.609,1101,2021,10,39,275,2,6,3,2021_10_2_3_1,1018.1,10.2,10.3,10.2,93,9.1,9.6,0.0,0.0,1.6,10.2,10.4,10.4,8.9,0.0,0.0,0,0.0,0,0.0,0.085,0.0,100.0,0,2021-10-02 03:01:00,Not_Visited
3587,10.125,1101,2021,10,39,275,2,6,4,2021_10_2_4_3,1017.6,9.5,9.6,9.4,95,8.7,9.1,0.0,0.0,0.0,9.5,9.8,9.8,8.2,0.0,0.0,0,0.0,0,0.0,0.092,0.0,100.0,0,2021-10-02 04:03:00,Not_Visited
3588,10.107,1101,2021,10,39,275,2,6,5,2021_10_2_5_0,1017.5,9.4,9.5,9.4,95,8.7,9.0,0.0,0.0,1.6,9.4,9.7,9.7,8.2,0.0,0.0,0,0.0,0,0.0,0.093,0.0,100.0,0,2021-10-02 05:00:00,Not_Visited
3595,9.838,1101,2021,10,39,275,2,6,6,2021_10_2_6_3,1017.0,9.4,9.6,9.4,96,8.8,9.1,0.0,0.0,0.0,9.4,9.7,9.7,8.2,0.0,0.0,0,0.0,0,0.0,0.093,0.0,100.0,0,2021-10-02 06:03:00,Not_Visited
3596,9.798,1101,2021,10,39,275,2,6,7,2021_10_2_7_0,1017.1,9.4,9.4,9.4,96,8.8,9.1,0.0,0.0,1.6,9.4,9.7,9.7,8.2,0.0,0.0,0,0.0,0,0.0,0.093,0.0,100.0,0,2021-10-02 07:00:00,Not_Visited
3597,9.868,1101,2021,10,39,275,2,6,7,2021_10_2_7_1,1017.2,9.6,9.6,9.4,96,8.9,9.2,0.0,0.0,1.6,9.6,9.8,9.8,8.4,0.0,0.0,2,0.04,5,0.0,0.091,0.0,100.0,0,2021-10-02 07:01:00,Not_Visited
3601,12.68,1101,2021,10,39,275,2,6,8,2021_10_2_8_1,1017.9,11.0,11.0,10.2,97,10.5,10.7,0.0,0.0,1.6,11.0,11.3,11.3,11.5,0.0,0.0,51,1.1,60,0.0,0.076,0.0,100.0,2,2021-10-02 08:01:00,Not_Visited
3602,13.097,1101,2021,10,39,275,2,6,8,2021_10_2_8_2,1017.9,11.8,11.8,11.0,97,11.4,11.6,0.0,0.0,0.0,11.8,12.1,12.1,12.7,0.0,0.0,67,1.44,74,0.0,0.068,0.0,100.0,1,2021-10-02 08:02:00,Not_Visited
3605,15.781,1101,2021,10,39,275,2,6,9,2021_10_2_9_1,1018.5,14.0,14.0,13.1,91,12.6,13.1,0.0,0.0,3.2,14.0,14.1,14.1,16.5,0.0,0.0,163,3.51,227,0.0,0.045,0.0,100.0,3,2021-10-02 09:01:00,Not_Visited
3606,17.717,1101,2021,10,39,275,2,6,9,2021_10_2_9_2,1018.7,15.3,15.3,14.0,83,12.5,13.5,3.2,0.8,4.8,15.3,15.3,15.3,18.8,0.0,0.0,235,5.06,267,0.0,0.031,0.0,95.9,5,2021-10-02 09:02:00,Not_Visited
3607,18.851,1101,2021,10,39,275,2,6,9,2021_10_2_9_3,1018.4,16.4,16.4,15.3,80,13.0,14.2,3.2,0.8,9.7,16.4,16.5,16.5,20.2,0.0,0.0,258,5.55,279,0.0,0.02,0.0,87.8,7,2021-10-02 09:03:00,Not_Visited
3516,19.313,1101,2021,10,39,275,2,6,10,2021_10_2_10_0,1018.1,17.3,17.3,16.4,75,12.9,14.4,4.8,1.21,12.9,17.3,17.2,17.2,21.6,0.0,0.0,315,6.78,338,0.13,0.01,0.0,79.6,8,2021-10-02 10:00:00,Not_Visited
3517,20.834,1101,2021,10,39,275,2,6,10,2021_10_2_10_1,1018.4,17.9,17.9,17.3,75,13.4,14.9,6.4,1.61,14.5,17.9,17.9,17.9,22.5,0.0,0.0,345,7.42,381,0.0,0.005,0.0,77.3,10,2021-10-02 10:01:00,Not_Visited
3519,21.903,1101,2021,10,39,275,2,6,10,2021_10_2_10_3,1018.2,19.2,19.2,18.4,69,13.3,15.2,6.4,1.61,12.9,19.2,19.1,19.1,24.4,0.0,0.0,430,9.25,452,0.0,0.0,0.009,71.1,12,2021-10-02 10:03:00,Not_Visited
3524,22.661,1101,2021,10,39,275,2,6,12,2021_10_2_12_0,1018.5,20.7,20.7,20.4,64,13.7,15.8,6.4,1.61,12.9,20.7,20.6,20.6,26.5,0.0,0.0,578,12.43,587,0.36,0.0,0.025,60.4,15,2021-10-02 12:00:00,Not_Visited
3531,23.814,1101,2021,10,39,275,2,6,13,2021_10_2_13_3,1018.1,22.4,22.4,22.1,58,13.7,16.1,4.8,1.21,11.3,22.4,22.3,22.3,28.3,0.0,0.0,633,13.62,638,0.0,0.0,0.042,50.5,16,2021-10-02 13:03:00,Not_Visited
3532,24.469,1101,2021,10,39,275,2,6,14,2021_10_2_14_0,1018.1,22.7,22.7,22.3,55,13.2,15.8,3.2,0.8,9.7,22.7,22.6,22.6,28.6,0.0,0.0,627,13.49,633,0.41,0.0,0.045,50.1,16,2021-10-02 14:00:00,Not_Visited
3533,23.919,1101,2021,10,39,275,2,6,14,2021_10_2_14_1,1017.6,22.7,22.8,22.7,56,13.4,16.0,4.8,1.21,11.3,22.7,22.6,22.6,28.6,0.0,0.0,621,13.36,631,0.0,0.0,0.045,52.2,16,2021-10-02 14:01:00,Not_Visited
3537,24.862,1101,2021,10,39,275,2,6,15,2021_10_2_15_1,1016.9,23.4,23.4,23.1,55,13.8,16.4,4.8,1.21,12.9,23.4,23.4,23.4,29.3,0.0,0.0,542,11.66,554,0.0,0.0,0.053,49.8,14,2021-10-02 15:01:00,Not_Visited
3538,24.278,1101,2021,10,39,275,2,6,15,2021_10_2_15_2,1016.8,23.5,23.6,23.3,54,13.7,16.3,3.2,0.8,11.3,23.5,23.5,23.5,29.3,0.0,0.0,513,11.04,522,0.0,0.0,0.054,46.7,20,2021-10-02 15:02:00,Not_Visited
3541,24.694,1101,2021,10,39,275,2,6,16,2021_10_2_16_1,1016.7,23.4,23.4,23.3,52,13.0,15.8,4.8,1.21,14.5,23.4,23.3,23.3,28.6,0.0,0.0,418,8.99,438,0.0,0.0,0.053,54.6,16,2021-10-02 16:01:00,Not_Visited
3542,24.51,1101,2021,10,39,275,2,6,16,2021_10_2_16_2,1016.7,23.4,23.5,23.4,51,12.7,15.6,3.2,0.8,9.7,23.4,23.4,23.4,28.4,0.0,0.0,385,8.28,404,0.0,0.0,0.053,51.7,13,2021-10-02 16:02:00,Not_Visited
3543,23.958,1101,2021,10,39,275,2,6,16,2021_10_2_16_3,1016.3,23.4,23.6,23.4,52,13.0,15.8,4.8,1.21,11.3,23.4,23.4,23.4,28.2,0.0,0.0,346,7.44,385,0.0,0.0,0.053,54.7,7,2021-10-02 16:03:00,Not_Visited
3544,23.004,1101,2021,10,39,275,2,6,17,2021_10_2_17_0,1016.1,23.3,23.5,23.3,53,13.2,15.9,3.2,0.8,9.7,23.3,23.3,23.3,27.7,0.0,0.0,297,6.39,316,0.25,0.0,0.052,55.9,5,2021-10-02 17:00:00,Not_Visited
3545,21.888,1101,2021,10,39,275,2,6,17,2021_10_2_17_1,1015.7,22.6,23.3,22.5,57,13.6,16.1,4.8,1.21,14.5,22.6,22.5,22.5,24.4,0.0,0.0,139,2.99,281,0.0,0.0,0.044,60.7,8,2021-10-02 17:01:00,Not_Visited
3547,21.598,1101,2021,10,39,275,2,6,17,2021_10_2_17_3,1016.4,22.3,22.6,22.3,58,13.7,16.1,4.8,1.21,9.7,22.3,22.2,22.2,24.4,0.0,0.0,137,2.95,181,0.0,0.0,0.042,56.2,5,2021-10-02 17:03:00,Not_Visited
3552,17.205,1101,2021,10,39,275,2,6,19,2021_10_2_19_0,1015.9,19.1,20.1,19.1,71,13.7,15.4,0.0,0.0,3.2,19.1,19.1,19.1,17.9,0.0,0.0,3,0.06,9,0.03,0.0,0.008,89.1,0,2021-10-02 19:00:00,Not_Visited
3563,16.884,1101,2021,10,39,275,2,6,20,2021_10_2_20_3,1016.8,17.4,17.5,17.4,82,14.3,15.3,3.2,0.8,6.4,17.4,17.6,17.6,16.3,0.0,0.0,0,0.0,0,0.0,0.01,0.0,95.0,0,2021-10-02 20:03:00,Not_Visited
3564,16.762,1101,2021,10,39,275,2,6,21,2021_10_2_21_0,1016.8,17.1,17.4,17.1,84,14.3,15.3,3.2,0.8,9.7,17.1,17.2,17.2,16.0,0.0,0.0,0,0.0,0,0.03,0.013,0.0,97.4,0,2021-10-02 21:00:00,Not_Visited
3565,16.329,1101,2021,10,39,275,2,6,21,2021_10_2_21_1,1017.0,16.9,17.1,16.9,85,14.3,15.2,3.2,0.8,6.4,16.9,17.0,17.0,15.8,0.0,0.0,0,0.0,0,0.0,0.015,0.0,98.4,0,2021-10-02 21:01:00,Not_Visited
3569,15.837,1101,2021,10,39,275,2,6,22,2021_10_2_22_1,1017.1,16.4,16.6,16.4,86,14.1,14.9,3.2,0.8,6.4,16.4,16.6,16.6,15.3,0.0,0.0,0,0.0,0,0.0,0.02,0.0,100.0,0,2021-10-02 22:01:00,Not_Visited
3570,15.976,1101,2021,10,39,275,2,6,22,2021_10_2_22_2,1017.3,16.3,16.4,16.3,87,14.2,14.9,3.2,0.8,6.4,16.3,16.5,16.5,15.2,0.0,0.0,0,0.0,0,0.0,0.021,0.0,100.0,0,2021-10-02 22:02:00,Not_Visited
3573,16.78,1101,2021,10,39,275,2,6,23,2021_10_2_23_1,1017.2,17.2,17.2,16.9,86,14.9,15.7,3.2,0.8,11.3,17.2,17.5,17.5,16.3,0.0,0.0,0,0.0,0,0.0,0.012,0.0,100.0,0,2021-10-02 23:01:00,Not_Visited
3574,16.505,1101,2021,10,39,275,2,6,23,2021_10_2_23_2,1017.0,17.1,17.2,17.1,86,14.7,15.5,3.2,0.8,8.0,17.1,17.3,17.3,16.1,0.0,0.0,0,0.0,0,0.0,0.013,0.0,100.0,0,2021-10-02 23:02:00,Not_Visited
3575,16.131,1101,2021,10,39,275,2,6,23,2021_10_2_23_3,1016.6,16.8,17.1,16.8,86,14.4,15.2,1.6,0.4,4.8,16.8,17.0,17.0,15.7,0.0,0.0,0,0.0,0,0.0,0.016,0.0,100.0,0,2021-10-02 23:03:00,Not_Visited
3608,15.867,1101,2021,10,39,276,3,7,0,2021_10_3_0_0,1016.5,16.5,16.8,16.5,87,14.3,15.1,1.6,0.4,4.8,16.5,16.7,16.7,15.4,0.0,0.0,0,0.0,0,0.03,0.019,0.0,100.0,0,2021-10-03 00:00:00,Not_Visited
3609,15.231,1101,2021,10,39,276,3,7,0,2021_10_3_0_1,1016.8,16.1,16.4,16.1,87,13.9,14.7,0.0,0.0,3.2,16.1,16.2,16.2,15.0,0.0,0.0,0,0.0,0,0.0,0.023,0.0,100.0,0,2021-10-03 00:01:00,Not_Visited
3672,14.015,1101,2021,10,39,276,3,7,2,2021_10_3_2_0,1016.7,13.8,14.0,13.8,93,12.7,13.1,0.0,0.0,0.0,13.8,13.9,13.9,12.6,0.0,0.0,0,0.0,0,0.0,0.047,0.0,100.0,0,2021-10-03 02:00:00,Not_Visited
3679,13.35,1101,2021,10,39,276,3,7,3,2021_10_3_3_3,1016.2,13.4,13.9,13.4,93,12.3,12.7,0.0,0.0,0.0,13.4,13.5,13.5,12.2,0.0,0.0,0,0.0,0,0.0,0.052,0.0,100.0,0,2021-10-03 03:03:00,Not_Visited
3685,14.203,1101,2021,10,39,276,3,7,5,2021_10_3_5_1,1016.0,13.1,13.1,12.8,96,12.4,12.7,0.0,0.0,0.0,13.1,13.3,13.3,11.9,0.0,0.0,0,0.0,0,0.0,0.055,0.0,100.0,0,2021-10-03 05:01:00,Not_Visited
3686,14.447,1101,2021,10,39,276,3,7,5,2021_10_3_5_2,1015.9,13.4,13.4,13.1,96,12.8,13.0,0.0,0.0,0.0,13.4,13.6,13.6,12.3,0.0,0.0,0,0.0,0,0.0,0.052,0.0,100.0,0,2021-10-03 05:02:00,Not_Visited
3693,15.451,1101,2021,10,39,276,3,7,7,2021_10_3_7_1,1015.5,15.3,15.4,15.2,93,14.2,14.6,1.6,0.4,4.8,15.3,15.6,15.6,14.3,0.0,0.0,0,0.0,0,0.0,0.031,0.0,100.0,0,2021-10-03 07:01:00,Not_Visited
3694,15.672,1101,2021,10,39,276,3,7,7,2021_10_3_7_2,1015.6,15.7,15.7,15.3,92,14.4,14.8,1.6,0.4,4.8,15.7,15.9,15.9,14.7,0.0,0.0,1,0.02,7,0.0,0.028,0.0,100.0,0,2021-10-03 07:02:00,Not_Visited
3695,16.023,1101,2021,10,39,276,3,7,7,2021_10_3_7_3,1015.6,16.1,16.1,15.7,91,14.6,15.1,1.6,0.4,3.2,16.1,16.3,16.3,15.3,0.0,0.0,18,0.39,25,0.0,0.024,0.0,100.0,0,2021-10-03 07:03:00,Not_Visited
3699,17.587,1101,2021,10,39,276,3,7,8,2021_10_3_8_3,1016.0,17.7,17.7,17.3,85,15.1,16.0,4.8,1.21,11.3,17.7,17.9,17.9,18.6,0.0,0.0,65,1.4,77,0.0,0.007,0.0,100.0,3,2021-10-03 08:03:00,Not_Visited
3700,18.543,1101,2021,10,39,276,3,7,9,2021_10_3_9_0,1016.1,18.1,18.1,17.6,83,15.1,16.1,6.4,1.61,12.9,18.1,18.4,18.4,19.8,0.0,0.0,104,2.24,193,0.05,0.003,0.0,99.0,3,2021-10-03 09:00:00,Not_Visited
3703,21.724,1101,2021,10,39,276,3,7,9,2021_10_3_9_3,1016.5,20.1,20.1,19.7,77,16.0,17.2,8.0,2.01,17.7,20.1,20.6,20.6,25.0,0.0,0.0,294,6.32,309,0.0,0.0,0.019,84.2,7,2021-10-03 09:03:00,Not_Visited
3612,22.262,1101,2021,10,39,276,3,7,10,2021_10_3_10_0,1016.8,20.4,20.4,20.1,76,16.0,17.3,9.7,2.41,19.3,20.4,20.9,20.9,25.6,0.0,0.0,329,7.08,355,0.18,0.0,0.021,82.3,9,2021-10-03 10:00:00,Not_Visited
3613,23.115,1101,2021,10,39,276,3,7,10,2021_10_3_10_1,1016.7,20.9,20.9,20.4,74,16.1,17.5,9.7,2.41,22.5,20.9,21.3,21.3,26.4,0.0,0.0,374,8.05,387,0.0,0.0,0.027,79.5,23,2021-10-03 10:01:00,Not_Visited
3614,23.004,1101,2021,10,39,276,3,7,10,2021_10_3_10_2,1016.6,21.2,21.2,20.9,73,16.2,17.7,9.7,2.41,20.9,21.2,21.5,21.5,26.8,0.0,0.0,407,8.75,424,0.0,0.0,0.03,74.2,11,2021-10-03 10:02:00,Not_Visited
3615,23.714,1101,2021,10,39,276,3,7,10,2021_10_3_10_3,1016.7,21.3,21.3,21.2,72,16.1,17.6,11.3,2.82,20.9,21.3,21.6,21.6,27.0,0.0,0.0,443,9.53,455,0.0,0.0,0.031,73.8,12,2021-10-03 10:03:00,Not_Visited
3617,24.371,1101,2021,10,39,276,3,7,11,2021_10_3_11_1,1016.7,21.8,21.9,21.5,71,16.3,17.9,11.3,2.82,24.1,21.8,22.1,22.1,27.8,0.0,0.0,505,10.86,520,0.0,0.0,0.036,69.0,17,2021-10-03 11:01:00,Not_Visited
3622,25.525,1101,2021,10,39,276,3,7,12,2021_10_3_12_2,1016.7,23.1,23.1,22.8,69,17.1,18.7,9.7,2.41,20.9,23.1,23.6,23.6,29.8,0.0,0.0,621,13.36,650,0.0,0.0,0.05,63.1,16,2021-10-03 12:02:00,Not_Visited
3629,25.972,1101,2021,10,39,276,3,7,14,2021_10_3_14_1,1015.7,24.3,24.8,24.3,63,16.8,18.8,8.0,2.01,19.3,24.3,24.7,24.7,30.6,0.0,0.0,548,11.79,712,0.0,0.0,0.063,57.4,15,2021-10-03 14:01:00,Not_Visited
3630,24.794,1101,2021,10,39,276,3,7,14,2021_10_3_14_2,1016.0,24.6,24.6,24.3,64,17.3,19.2,6.4,1.61,14.5,24.6,25.0,25.0,31.3,0.0,0.0,629,13.53,657,0.0,0.0,0.065,59.2,19,2021-10-03 14:02:00,Not_Visited
3631,25.954,1101,2021,10,39,276,3,7,14,2021_10_3_14_3,1015.5,24.3,24.6,24.2,61,16.3,18.3,8.0,2.01,19.3,24.3,24.6,24.6,29.7,0.0,0.0,451,9.7,691,0.0,0.0,0.062,58.1,16,2021-10-03 14:03:00,Not_Visited
3635,23.907,1101,2021,10,39,276,3,7,15,2021_10_3_15_3,1014.8,24.3,24.7,24.3,62,16.5,18.5,8.0,2.01,14.5,24.3,24.6,24.6,27.7,0.0,0.0,249,5.36,531,0.0,0.0,0.062,62.5,4,2021-10-03 15:03:00,Not_Visited
3636,24.86,1101,2021,10,39,276,3,7,16,2021_10_3_16_0,1014.9,24.1,24.3,24.1,63,16.6,18.6,6.4,1.61,11.3,24.1,24.5,24.5,26.6,0.0,0.0,173,3.72,427,0.28,0.0,0.06,62.4,15,2021-10-03 16:00:00,Not_Visited
3639,23.754,1101,2021,10,39,276,3,7,16,2021_10_3_16_3,1014.4,24.3,24.7,24.3,62,16.5,18.5,6.4,1.61,14.5,24.3,24.6,24.6,27.3,0.0,0.0,190,4.09,387,0.0,0.0,0.062,62.0,6,2021-10-03 16:03:00,Not_Visited
3640,23.189,1101,2021,10,39,276,3,7,17,2021_10_3_17_0,1014.2,23.8,24.3,23.8,64,16.6,18.5,6.4,1.61,14.5,23.8,24.2,24.2,25.4,0.0,0.0,102,2.19,165,0.15,0.0,0.057,69.0,3,2021-10-03 17:00:00,Not_Visited
3641,22.711,1101,2021,10,39,276,3,7,17,2021_10_3_17_1,1014.4,23.7,23.8,23.7,63,16.2,18.2,4.8,1.21,16.1,23.7,24.0,24.0,25.2,0.0,0.0,94,2.02,200,0.0,0.0,0.056,70.0,3,2021-10-03 17:01:00,Not_Visited
3642,23.442,1101,2021,10,39,276,3,7,17,2021_10_3_17_2,1014.5,23.6,23.7,23.6,64,16.4,18.3,6.4,1.61,12.9,23.6,24.0,24.0,25.3,0.0,0.0,95,2.04,151,0.0,0.0,0.055,67.7,6,2021-10-03 17:02:00,Not_Visited
3643,23.566,1101,2021,10,39,276,3,7,17,2021_10_3_17_3,1014.8,24.1,24.1,23.6,64,16.9,18.8,4.8,1.21,11.3,24.1,24.5,24.5,27.9,0.0,0.0,194,4.17,230,0.0,0.0,0.06,65.0,5,2021-10-03 17:03:00,Not_Visited
3645,21.413,1101,2021,10,39,276,3,7,18,2021_10_3_18_1,1014.3,22.8,23.5,22.8,68,16.6,18.3,4.8,1.21,12.9,22.8,23.2,23.2,23.2,0.0,0.0,35,0.75,84,0.0,0.0,0.046,73.9,0,2021-10-03 18:01:00,Not_Visited
3650,19.481,1101,2021,10,39,276,3,7,19,2021_10_3_19_2,1014.5,20.4,20.6,20.4,78,16.4,17.6,4.8,1.21,11.3,20.4,21.0,21.0,19.9,0.0,0.0,0,0.0,0,0.0,0.0,0.021,85.3,0,2021-10-03 19:02:00,Not_Visited
3661,18.68,1101,2021,10,39,276,3,7,21,2021_10_3_21_1,1015.2,19.6,19.8,19.6,82,16.4,17.4,4.8,1.21,11.3,19.6,20.2,20.2,19.1,0.0,0.0,0,0.0,0,0.0,0.0,0.013,94.1,0,2021-10-03 21:01:00,Not_Visited
3662,18.626,1101,2021,10,39,276,3,7,21,2021_10_3_21_2,1015.4,19.3,19.6,19.3,83,16.4,17.3,4.8,1.21,11.3,19.3,19.9,19.9,18.8,0.0,0.0,0,0.0,0,0.0,0.0,0.01,95.5,0,2021-10-03 21:02:00,Not_Visited
3663,18.573,1101,2021,10,39,276,3,7,21,2021_10_3_21_3,1015.5,19.3,19.3,19.2,84,16.5,17.4,4.8,1.21,11.3,19.3,19.9,19.9,18.8,0.0,0.0,0,0.0,0,0.0,0.0,0.01,97.2,0,2021-10-03 21:03:00,Not_Visited
3667,18.445,1101,2021,10,39,276,3,7,22,2021_10_3_22_3,1015.6,19.1,19.3,19.0,85,16.5,17.3,4.8,1.21,8.0,19.1,19.6,19.6,18.5,0.0,0.0,0,0.0,0,0.0,0.0,0.008,99.5,0,2021-10-03 22:03:00,Not_Visited
3668,18.485,1101,2021,10,39,276,3,7,23,2021_10_3_23_0,1015.7,19.1,19.1,19.0,86,16.7,17.4,3.2,0.8,9.7,19.1,19.7,19.7,18.5,0.0,0.0,0,0.0,0,0.03,0.0,0.008,99.7,0,2021-10-03 23:00:00,Not_Visited
3671,18.406,1101,2021,10,39,276,3,7,23,2021_10_3_23_3,1015.5,19.1,19.1,19.0,88,17.0,17.7,6.4,1.61,12.9,19.1,19.7,19.7,18.7,0.0,0.0,0,0.0,0,0.0,0.0,0.008,100.0,0,2021-10-03 23:03:00,Not_Visited
3705,18.161,1101,2021,10,40,277,4,1,0,2021_10_4_0_1,1015.6,18.8,18.9,18.8,88,16.7,17.4,4.8,1.21,8.0,18.8,19.4,19.4,18.3,0.0,0.0,0,0.0,0,0.0,0.0,0.005,100.0,0,2021-10-04 00:01:00,Not_Visited
3706,17.931,1101,2021,10,40,277,4,1,0,2021_10_4_0_2,1015.5,18.6,18.8,18.6,88,16.6,17.2,3.2,0.8,6.4,18.6,19.2,19.2,18.1,0.0,0.0,0,0.0,0,0.0,0.0,0.003,100.0,0,2021-10-04 00:02:00,Not_Visited
3707,17.862,1101,2021,10,40,277,4,1,0,2021_10_4_0_3,1015.7,18.4,18.6,18.4,88,16.4,17.0,3.2,0.8,6.4,18.4,18.9,18.9,17.8,0.0,0.0,0,0.0,0,0.0,0.0,0.001,100.0,0,2021-10-04 00:03:00,Not_Visited
