Unnamed: 0,temp_to_estimate,dist_to_central_station,year,month,week,day_of_year,day_of_month,day_of_week,hour,complete_timestamp(YYYY_M_DD_HH_M),barometer_hpa,temp_centr,hightemp_centr,lowtemp_centr,hum,dewpoint__c,wetbulb_c,windspeed_km_h,windrun_km,highwindspeed_km_h,windchill_c,heatindex_c,thwindex_c,thswindex_c,rain_mm,rain_rate_mm_h,solar_rad_w_m_2,solar_energy_ly,high_solar_rad_w_m_2,ET_Mm,heating_degree_days,cooling_degree_days,humidity_rh,solar_klux,timestamp,status,sensor
2734.0,11.193,1679.0,2021.0,9.0,38.0,266.0,23.0,4.0,7.0,2021_9_23_7_2,1021.9,10.2,10.2,10.0,97.0,9.8,10.0,0.0,0.0,0.0,10.2,10.5,10.5,9.2,0.0,0.0,12.0,0.26,18.0,0.0,0.084,0.0,99.6,0.0,2021-09-23 07:02:00,Visited,2
2736.0,15.149,788.0,2021.0,9.0,38.0,266.0,23.0,4.0,8.0,2021_9_23_8_1,1022.4,12.6,12.6,11.4,98.0,12.3,12.4,0.0,0.0,0.0,12.6,12.9,12.9,13.7,0.0,0.0,73.0,1.57,88.0,0.0,0.06,0.0,100.0,3.0,2021-09-23 08:01:00,Visited,6
2741.0,20.208,1101.0,2021.0,9.0,38.0,266.0,23.0,4.0,9.0,2021_9_23_9_1,1022.3,17.4,17.4,16.4,84.0,14.7,15.6,1.6,0.4,3.2,17.4,17.7,17.7,21.4,0.0,0.0,242.0,5.21,264.0,0.0,0.009,0.0,89.5,6.0,2021-09-23 09:01:00,Visited,3
2743.0,20.423,1679.0,2021.0,9.0,38.0,266.0,23.0,4.0,9.0,2021_9_23_9_3,1022.4,18.6,18.6,18.2,80.0,15.1,16.2,3.2,0.8,8.0,18.6,19.0,19.0,23.5,0.0,0.0,327.0,7.03,346.0,0.0,0.0,0.003,79.3,9.0,2021-09-23 09:03:00,Visited,1
2653.0,23.333,1679.0,2021.0,9.0,38.0,266.0,23.0,4.0,10.0,2021_9_23_10_1,1022.7,20.0,20.0,19.1,72.0,14.8,16.4,1.6,0.4,6.4,20.0,20.3,20.3,25.4,0.0,0.0,407.0,8.75,418.0,0.0,0.0,0.017,69.7,24.0,2021-09-23 10:01:00,Visited,2
2655.0,29.123,788.0,2021.0,9.0,38.0,266.0,23.0,4.0,11.0,2021_9_23_11_0,1022.4,20.9,20.9,20.7,67.0,14.6,16.5,3.2,0.8,8.0,20.9,21.0,21.0,26.8,0.0,0.0,530.0,11.4,557.0,0.28,0.0,0.027,63.6,20.0,2021-09-23 11:00:00,Visited,6
2660.0,25.883,1101.0,2021.0,9.0,38.0,266.0,23.0,4.0,12.0,2021_9_23_12_0,1022.1,21.4,21.4,20.8,64.0,14.3,16.4,3.2,0.8,9.7,21.4,21.4,21.4,27.5,0.0,0.0,673.0,14.48,749.0,0.3,0.0,0.032,56.7,23.0,2021-09-23 12:00:00,Visited,3
2662.0,23.351,1679.0,2021.0,9.0,38.0,266.0,23.0,4.0,12.0,2021_9_23_12_2,1021.1,21.7,22.0,21.7,62.0,14.1,16.2,3.2,0.8,9.7,21.7,21.5,21.5,25.5,0.0,0.0,372.0,8.0,795.0,0.0,0.0,0.035,56.0,13.0,2021-09-23 12:02:00,Visited,1
2664.0,24.489,1679.0,2021.0,9.0,38.0,266.0,23.0,4.0,13.0,2021_9_23_13_0,1021.4,21.3,21.4,21.2,61.0,13.5,15.7,3.2,0.8,11.3,21.3,21.0,21.0,23.1,0.0,0.0,218.0,4.69,262.0,0.28,0.0,0.031,56.7,22.0,2021-09-23 13:00:00,Visited,2
2666.0,27.608,788.0,2021.0,9.0,38.0,266.0,23.0,4.0,13.0,2021_9_23_13_3,1021.7,22.6,22.6,21.6,56.0,13.3,15.9,3.2,0.8,11.3,22.6,22.4,22.4,28.6,0.0,0.0,699.0,15.04,800.0,0.0,0.0,0.044,57.5,18.0,2021-09-23 13:03:00,Visited,6
2668.0,24.356,1349.0,2021.0,9.0,38.0,266.0,23.0,4.0,14.0,2021_9_23_14_1,1021.1,22.4,22.8,22.2,59.0,14.0,16.3,3.2,0.8,8.0,22.4,22.3,22.3,25.1,0.0,0.0,268.0,5.76,666.0,0.0,0.0,0.042,62.3,11.0,2021-09-23 14:01:00,Visited,7
2672.0,26.884,1101.0,2021.0,9.0,38.0,266.0,23.0,4.0,15.0,2021_9_23_15_0,1020.0,23.5,23.7,23.2,54.0,13.7,16.3,3.2,0.8,14.5,23.5,23.5,23.5,29.6,0.0,0.0,652.0,14.03,721.0,0.38,0.0,0.054,43.1,24.0,2021-09-23 15:00:00,Visited,3
2674.0,26.512,1679.0,2021.0,9.0,38.0,266.0,23.0,4.0,15.0,2021_9_23_15_2,1019.7,23.4,23.6,23.4,54.0,13.6,16.2,6.4,1.61,17.7,23.4,23.5,23.5,29.4,0.0,0.0,632.0,13.59,733.0,0.0,0.0,0.053,49.5,25.0,2021-09-23 15:02:00,Visited,1
2676.0,25.366,1679.0,2021.0,9.0,38.0,266.0,23.0,4.0,16.0,2021_9_23_16_0,1019.8,23.4,23.4,23.2,55.0,13.8,16.4,6.4,1.61,12.9,23.4,23.4,23.4,29.4,0.0,0.0,542.0,11.66,582.0,0.41,0.0,0.053,51.9,27.0,2021-09-23 16:00:00,Visited,2
2680.0,26.202,788.0,2021.0,9.0,38.0,266.0,23.0,4.0,17.0,2021_9_23_17_1,1018.5,23.7,23.7,23.4,52.0,13.2,16.0,4.8,1.21,9.7,23.7,23.7,23.7,28.6,0.0,0.0,349.0,7.51,387.0,0.0,0.0,0.056,57.2,10.0,2021-09-23 17:01:00,Visited,5
2683.0,22.399,1101.0,2021.0,9.0,38.0,266.0,23.0,4.0,17.0,2021_9_23_17_3,1017.9,22.9,23.4,22.9,54.0,13.1,15.8,4.8,1.21,12.9,22.9,22.9,22.9,26.5,0.0,0.0,224.0,4.82,246.0,0.0,0.0,0.048,54.7,6.0,2021-09-23 17:03:00,Visited,3
2685.0,20.542,1679.0,2021.0,9.0,38.0,266.0,23.0,4.0,18.0,2021_9_23_18_1,1017.9,22.1,22.5,22.1,58.0,13.5,15.9,3.2,0.8,6.4,22.1,21.9,21.9,23.7,0.0,0.0,114.0,2.45,142.0,0.0,0.0,0.039,68.8,2.0,2021-09-23 18:01:00,Visited,1
2687.0,18.607,1679.0,2021.0,9.0,38.0,266.0,23.0,4.0,18.0,2021_9_23_18_3,1017.8,21.1,21.6,21.0,60.0,13.0,15.4,1.6,0.4,4.8,21.1,20.7,20.7,20.7,0.0,0.0,36.0,0.77,49.0,0.0,0.0,0.028,77.7,1.0,2021-09-23 18:03:00,Visited,2
2689.0,16.665,788.0,2021.0,9.0,38.0,266.0,23.0,4.0,19.0,2021_9_23_19_2,1017.5,18.7,19.9,18.7,73.0,13.8,15.4,0.0,0.0,0.0,18.7,18.8,18.8,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,87.0,0.0,2021-09-23 19:02:00,Visited,6
2695.0,15.511,1349.0,2021.0,9.0,38.0,266.0,23.0,4.0,20.0,2021_9_23_20_0,1017.6,17.1,17.8,17.1,81.0,13.8,14.9,0.0,0.0,0.0,17.1,17.2,17.2,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,88.9,0.0,2021-09-23 20:00:00,Visited,7
2699.0,14.164,1101.0,2021.0,9.0,38.0,266.0,23.0,4.0,20.0,2021_9_23_20_3,1017.8,15.4,15.7,15.4,84.0,12.8,13.7,1.6,0.4,3.2,15.4,15.4,15.4,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,91.1,0.0,2021-09-23 20:03:00,Visited,3
2701.0,14.194,1679.0,2021.0,9.0,38.0,266.0,23.0,4.0,21.0,2021_9_23_21_1,1017.8,14.6,14.9,14.6,86.0,12.3,13.2,1.6,0.4,4.8,14.6,14.6,14.6,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.0,92.1,0.0,2021-09-23 21:01:00,Visited,1
2703.0,13.945,1679.0,2021.0,9.0,38.0,266.0,23.0,4.0,21.0,2021_9_23_21_3,1018.1,14.6,14.7,14.4,87.0,12.4,13.2,1.6,0.4,4.8,14.6,14.6,14.6,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.0,94.4,0.0,2021-09-23 21:03:00,Visited,2
2705.0,13.903,788.0,2021.0,9.0,38.0,266.0,23.0,4.0,22.0,2021_9_23_22_2,1018.2,14.1,14.1,13.6,89.0,12.3,13.0,1.6,0.4,8.0,14.1,14.2,14.2,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.0,96.2,0.0,2021-09-23 22:02:00,Visited,6
2707.0,13.532,1349.0,2021.0,9.0,38.0,266.0,23.0,4.0,23.0,2021_9_23_23_0,1018.0,13.8,13.9,13.7,90.0,12.2,12.8,1.6,0.4,4.8,13.8,13.9,13.9,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.0,96.5,0.0,2021-09-23 23:00:00,Visited,7
2807.0,14.88,1101.0,2021.0,9.0,38.0,267.0,24.0,5.0,23.0,2021_9_24_23_3,1017.4,15.3,15.5,15.3,86.0,12.9,13.8,0.0,0.0,1.6,15.3,15.3,15.3,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,94.2,0.0,2021-09-24 23:03:00,Visited,3
2808.0,11.266,1679.0,2021.0,9.0,38.0,267.0,24.0,5.0,2.0,2021_9_24_2_0,1016.9,11.3,11.6,11.3,93.0,10.2,10.7,0.0,0.0,4.8,11.3,11.5,11.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.0,96.3,0.0,2021-09-24 02:00:00,Visited,1
2815.0,10.273,1101.0,2021.0,9.0,38.0,267.0,24.0,5.0,3.0,2021_9_24_3_3,1016.3,10.6,10.6,10.5,96.0,9.9,10.2,0.0,0.0,1.6,10.6,10.8,10.8,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.0,96.8,0.0,2021-09-24 03:03:00,Visited,3
2817.0,10.214,1679.0,2021.0,9.0,38.0,267.0,24.0,5.0,4.0,2021_9_24_4_1,1016.1,10.0,10.2,10.0,96.0,9.4,9.7,0.0,0.0,1.6,10.0,10.3,10.3,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.0,97.3,0.0,2021-09-24 04:01:00,Visited,1
2824.0,9.688,1101.0,2021.0,9.0,38.0,267.0,24.0,5.0,6.0,2021_9_24_6_0,1016.1,9.4,9.8,9.4,95.0,8.6,9.0,0.0,0.0,0.0,9.4,9.7,9.7,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.0,98.8,0.0,2021-09-24 06:00:00,Visited,3
2826.0,9.604,1679.0,2021.0,9.0,38.0,267.0,24.0,5.0,6.0,2021_9_24_6_2,1016.3,9.2,9.3,9.2,96.0,8.6,8.9,0.0,0.0,0.0,9.2,9.5,9.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,98.2,0.0,2021-09-24 06:02:00,Visited,1
2828.0,9.769,1679.0,2021.0,9.0,38.0,267.0,24.0,5.0,7.0,2021_9_24_7_0,1016.3,9.1,9.3,9.1,96.0,8.5,8.8,0.0,0.0,0.0,9.1,9.4,9.4,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.0,98.0,0.0,2021-09-24 07:00:00,Visited,2
2834.0,14.91,1101.0,2021.0,9.0,38.0,267.0,24.0,5.0,8.0,2021_9_24_8_2,1017.2,11.9,11.9,11.1,98.0,11.6,11.7,0.0,0.0,0.0,11.9,12.2,12.2,13.5,0.0,0.0,103.0,2.22,120.0,0.0,0.067,0.0,100.0,3.0,2021-09-24 08:02:00,Visited,3
2836.0,16.825,1679.0,2021.0,9.0,38.0,267.0,24.0,5.0,9.0,2021_9_24_9_0,1017.4,14.4,14.4,12.9,93.0,13.3,13.7,0.0,0.0,1.6,14.4,14.6,14.6,17.4,0.0,0.0,184.0,3.96,202.0,0.05,0.041,0.0,91.8,5.0,2021-09-24 09:00:00,Visited,1
2838.0,19.404,1679.0,2021.0,9.0,38.0,267.0,24.0,5.0,9.0,2021_9_24_9_2,1017.2,16.6,16.6,15.9,83.0,13.7,14.7,0.0,0.0,3.2,16.6,16.7,16.7,20.6,0.0,0.0,269.0,5.79,290.0,0.0,0.018,0.0,86.2,8.0,2021-09-24 09:02:00,Visited,2
2748.0,26.364,788.0,2021.0,9.0,38.0,267.0,24.0,5.0,10.0,2021_9_24_10_1,1017.6,18.3,18.3,17.6,74.0,13.6,15.1,1.6,0.4,3.2,18.3,18.3,18.3,23.1,0.0,0.0,384.0,8.26,404.0,0.0,0.001,0.0,74.8,26.0,2021-09-24 10:01:00,Visited,6
2753.0,24.815,1101.0,2021.0,9.0,38.0,267.0,24.0,5.0,11.0,2021_9_24_11_1,1017.7,20.7,20.7,20.3,66.0,14.1,16.0,1.6,0.4,6.4,20.7,20.7,20.7,26.3,0.0,0.0,523.0,11.25,538.0,0.0,0.0,0.024,62.2,16.0,2021-09-24 11:01:00,Visited,3
2755.0,24.284,1679.0,2021.0,9.0,38.0,267.0,24.0,5.0,11.0,2021_9_24_11_3,1017.5,21.6,21.6,21.3,63.0,14.3,16.4,1.6,0.4,8.0,21.6,21.5,21.5,27.4,0.0,0.0,576.0,12.39,584.0,0.0,0.0,0.034,59.6,14.0,2021-09-24 11:03:00,Visited,1
2757.0,26.015,1679.0,2021.0,9.0,38.0,267.0,24.0,5.0,12.0,2021_9_24_12_1,1017.0,22.2,22.3,21.8,60.0,14.1,16.4,3.2,0.8,8.0,22.2,22.2,22.2,28.2,0.0,0.0,620.0,13.34,628.0,0.0,0.0,0.041,60.7,15.0,2021-09-24 12:01:00,Visited,2
2759.0,28.341,788.0,2021.0,9.0,38.0,267.0,24.0,5.0,13.0,2021_9_24_13_0,1017.0,22.8,22.8,22.4,61.0,14.9,17.1,6.4,1.61,16.1,22.8,23.0,23.0,29.1,0.0,0.0,642.0,13.81,656.0,0.41,0.0,0.047,51.7,14.0,2021-09-24 13:00:00,Visited,6
2764.0,26.601,1101.0,2021.0,9.0,38.0,267.0,24.0,5.0,14.0,2021_9_24_14_0,1016.3,23.9,24.1,23.8,57.0,14.9,17.3,4.8,1.21,11.3,23.9,24.1,24.1,30.2,0.0,0.0,648.0,13.94,663.0,0.43,0.0,0.058,50.7,16.0,2021-09-24 14:00:00,Visited,3
2766.0,26.802,1679.0,2021.0,9.0,38.0,267.0,24.0,5.0,14.0,2021_9_24_14_2,1016.0,24.5,24.5,24.2,57.0,15.4,17.8,6.4,1.61,16.1,24.5,24.7,24.7,30.8,0.0,0.0,622.0,13.38,636.0,0.0,0.0,0.064,47.2,16.0,2021-09-24 14:02:00,Visited,1
2768.0,26.717,1679.0,2021.0,9.0,38.0,267.0,24.0,5.0,15.0,2021_9_24_15_0,1015.8,24.9,25.0,24.7,52.0,14.4,17.1,6.4,1.61,14.5,24.9,25.0,25.0,30.9,0.0,0.0,597.0,12.84,603.0,0.43,0.0,0.069,45.0,19.0,2021-09-24 15:00:00,Visited,2
2772.0,28.136,788.0,2021.0,9.0,38.0,267.0,24.0,5.0,16.0,2021_9_24_16_1,1015.4,25.5,25.6,25.4,50.0,14.3,17.1,6.4,1.61,12.9,25.5,25.5,25.5,31.0,0.0,0.0,452.0,9.72,478.0,0.0,0.0,0.075,54.8,17.0,2021-09-24 16:01:00,Visited,5
2775.0,26.666,1101.0,2021.0,9.0,38.0,267.0,24.0,5.0,16.0,2021_9_24_16_3,1014.8,25.7,26.1,25.7,49.0,14.2,17.0,4.8,1.21,11.3,25.7,25.6,25.6,30.7,0.0,0.0,381.0,8.2,401.0,0.0,0.0,0.076,49.5,10.0,2021-09-24 16:03:00,Visited,3
2777.0,25.737,1679.0,2021.0,9.0,38.0,267.0,24.0,5.0,17.0,2021_9_24_17_1,1015.1,25.7,25.7,25.6,48.0,13.8,16.7,3.2,0.8,8.0,25.7,25.5,25.5,29.9,0.0,0.0,298.0,6.41,311.0,0.0,0.0,0.076,54.9,7.0,2021-09-24 17:01:00,Visited,1
2779.0,23.537,1679.0,2021.0,9.0,38.0,267.0,24.0,5.0,17.0,2021_9_24_17_3,1014.8,25.4,25.7,25.4,50.0,14.3,17.0,3.2,0.8,4.8,25.4,25.4,25.4,28.8,0.0,0.0,208.0,4.47,232.0,0.0,0.0,0.074,58.7,5.0,2021-09-24 17:03:00,Visited,2
2781.0,21.478,788.0,2021.0,9.0,38.0,267.0,24.0,5.0,18.0,2021_9_24_18_2,1014.9,24.5,24.9,24.5,57.0,15.4,17.8,0.0,0.0,4.8,24.5,24.7,24.7,25.6,0.0,0.0,73.0,1.57,95.0,0.0,0.0,0.064,74.3,2.0,2021-09-24 18:02:00,Visited,6
2783.0,19.533,1349.0,2021.0,9.0,38.0,267.0,24.0,5.0,19.0,2021_9_24_19_0,1015.0,23.1,24.1,23.1,65.0,16.1,18.0,0.0,0.0,0.0,23.1,23.4,23.4,22.5,0.0,0.0,17.0,0.37,26.0,0.05,0.0,0.049,84.1,0.0,2021-09-24 19:00:00,Visited,7
2787.0,18.213,1101.0,2021.0,9.0,38.0,267.0,24.0,5.0,19.0,2021_9_24_19_3,1015.7,20.1,20.4,20.1,71.0,14.6,16.3,3.2,0.8,9.7,20.1,20.3,20.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,75.2,0.0,2021-09-24 19:03:00,Visited,3
2793.0,17.513,1679.0,2021.0,9.0,38.0,267.0,24.0,5.0,20.0,2021_9_24_20_1,1016.0,19.1,19.7,19.1,74.0,14.3,15.8,1.6,0.4,3.2,19.1,19.2,19.2,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,82.3,0.0,2021-09-24 20:01:00,Visited,1
2795.0,16.631,1679.0,2021.0,9.0,38.0,267.0,24.0,5.0,20.0,2021_9_24_20_3,1016.4,17.8,18.6,17.8,78.0,13.9,15.2,0.0,0.0,1.6,17.8,18.0,18.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,85.5,0.0,2021-09-24 20:03:00,Visited,2
2797.0,17.167,788.0,2021.0,9.0,38.0,267.0,24.0,5.0,21.0,2021_9_24_21_2,1017.3,16.4,16.4,16.3,83.0,13.5,14.5,1.6,0.4,6.4,16.4,16.4,16.4,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,86.7,0.0,2021-09-24 21:02:00,Visited,6
2799.0,16.872,1349.0,2021.0,9.0,38.0,267.0,24.0,5.0,22.0,2021_9_24_22_0,1017.2,17.1,17.3,17.1,80.0,13.6,14.8,1.6,0.4,6.4,17.1,17.2,17.2,15.8,0.0,0.0,0.0,0.0,0.0,0.03,0.013,0.0,86.5,0.0,2021-09-24 22:00:00,Visited,7
2803.0,15.615,1101.0,2021.0,9.0,38.0,267.0,24.0,5.0,22.0,2021_9_24_22_3,1017.4,16.2,16.5,16.2,84.0,13.5,14.4,1.6,0.4,3.2,16.2,16.2,16.2,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,91.0,0.0,2021-09-24 22:03:00,Visited,3
2805.0,15.563,1679.0,2021.0,9.0,38.0,267.0,24.0,5.0,23.0,2021_9_24_23_1,1017.4,15.7,15.9,15.7,86.0,13.3,14.2,1.6,0.4,3.2,15.7,15.7,15.7,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.0,92.8,0.0,2021-09-24 23:01:00,Visited,1
2807.0,14.94,1679.0,2021.0,9.0,38.0,267.0,24.0,5.0,23.0,2021_9_24_23_3,1017.4,15.3,15.5,15.3,86.0,12.9,13.8,0.0,0.0,1.6,15.3,15.3,15.3,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,94.2,0.0,2021-09-24 23:03:00,Visited,2
2841.0,14.892,788.0,2021.0,9.0,38.0,268.0,25.0,6.0,0.0,2021_9_25_0_2,1017.8,14.4,14.7,14.4,90.0,12.8,13.4,0.0,0.0,3.2,14.4,14.6,14.6,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.0,96.4,0.0,2021-09-25 00:02:00,Visited,6
2907.0,13.051,1679.0,2021.0,9.0,38.0,268.0,25.0,6.0,2.0,2021_9_25_2_3,1018.1,13.1,13.3,13.1,93.0,11.9,12.4,0.0,0.0,0.0,13.1,13.2,13.2,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,97.1,0.0,2021-09-25 02:03:00,Visited,1
2909.0,13.251,1679.0,2021.0,9.0,38.0,268.0,25.0,6.0,3.0,2021_9_25_3_1,1018.0,13.0,13.1,13.0,94.0,12.1,12.4,0.0,0.0,1.6,13.0,13.1,13.1,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0,98.6,0.0,2021-09-25 03:01:00,Visited,2
2915.0,12.743,1101.0,2021.0,9.0,38.0,268.0,25.0,6.0,4.0,2021_9_25_4_3,1017.8,12.4,12.6,12.4,95.0,11.7,12.0,0.0,0.0,0.0,12.4,12.6,12.6,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.0,99.5,0.0,2021-09-25 04:03:00,Visited,3
2917.0,12.473,1679.0,2021.0,9.0,38.0,268.0,25.0,6.0,5.0,2021_9_25_5_1,1017.5,12.3,12.6,12.3,95.0,11.6,11.9,0.0,0.0,0.0,12.3,12.5,12.5,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,99.6,0.0,2021-09-25 05:01:00,Visited,1
2924.0,13.622,1101.0,2021.0,9.0,38.0,268.0,25.0,6.0,7.0,2021_9_25_7_0,1018.3,12.3,12.3,12.0,97.0,11.9,12.1,0.0,0.0,0.0,12.3,12.6,12.6,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,100.0,0.0,2021-09-25 07:00:00,Visited,3
2926.0,14.616,1679.0,2021.0,9.0,38.0,268.0,25.0,6.0,7.0,2021_9_25_7_2,1018.6,13.4,13.4,12.9,97.0,13.0,13.2,1.6,0.4,3.2,13.4,13.7,13.7,12.4,0.0,0.0,4.0,0.09,7.0,0.0,0.051,0.0,100.0,0.0,2021-09-25 07:02:00,Visited,1
2928.0,15.801,1679.0,2021.0,9.0,38.0,268.0,25.0,6.0,8.0,2021_9_25_8_0,1018.8,14.4,14.4,13.9,96.0,13.8,14.0,0.0,0.0,3.2,14.4,14.7,14.7,14.5,0.0,0.0,28.0,0.6,33.0,0.0,0.041,0.0,100.0,1.0,2021-09-25 08:00:00,Visited,2
2934.0,19.734,1101.0,2021.0,9.0,38.0,268.0,25.0,6.0,9.0,2021_9_25_9_2,1020.0,17.2,17.2,16.8,86.0,14.8,15.6,0.0,0.0,3.2,17.2,17.4,17.4,18.9,0.0,0.0,123.0,2.65,155.0,0.0,0.012,0.0,92.0,6.0,2021-09-25 09:02:00,Visited,3
2844.0,21.41,1679.0,2021.0,9.0,38.0,268.0,25.0,6.0,10.0,2021_9_25_10_0,1020.5,19.4,19.4,18.2,83.0,16.5,17.4,1.6,0.4,4.8,19.4,20.1,20.1,24.6,0.0,0.0,331.0,7.12,362.0,0.1,0.0,0.012,80.1,20.0,2021-09-25 10:00:00,Visited,1
2846.0,24.528,1679.0,2021.0,9.0,38.0,268.0,25.0,6.0,10.0,2021_9_25_10_2,1020.2,21.3,21.3,20.6,72.0,16.1,17.6,3.2,0.8,6.4,21.3,21.6,21.6,26.7,0.0,0.0,412.0,8.86,436.0,0.0,0.0,0.031,71.5,28.0,2021-09-25 10:02:00,Visited,2
2848.0,28.473,788.0,2021.0,9.0,38.0,268.0,25.0,6.0,11.0,2021_9_25_11_1,1020.4,22.6,22.6,22.1,70.0,16.8,18.4,4.8,1.21,9.7,22.6,23.0,23.0,28.3,0.0,0.0,466.0,10.02,512.0,0.0,0.0,0.044,65.0,16.0,2021-09-25 11:01:00,Visited,6
2853.0,25.565,1101.0,2021.0,9.0,38.0,268.0,25.0,6.0,12.0,2021_9_25_12_1,1020.4,23.4,23.4,23.2,62.0,15.7,17.8,4.8,1.21,12.9,23.4,23.7,23.7,29.6,0.0,0.0,588.0,12.65,629.0,0.0,0.0,0.053,55.9,14.0,2021-09-25 12:01:00,Visited,3
2855.0,25.887,1679.0,2021.0,9.0,38.0,268.0,25.0,6.0,12.0,2021_9_25_12_3,1020.0,23.7,23.8,23.7,62.0,16.0,18.1,4.8,1.21,14.5,23.7,24.0,24.0,29.6,0.0,0.0,545.0,11.72,606.0,0.0,0.0,0.056,54.3,15.0,2021-09-25 12:03:00,Visited,1
2857.0,28.077,1679.0,2021.0,9.0,38.0,268.0,25.0,6.0,13.0,2021_9_25_13_1,1020.0,24.3,24.3,24.1,59.0,15.8,18.0,3.2,0.8,11.3,24.3,24.6,24.6,30.3,0.0,0.0,575.0,12.37,612.0,0.0,0.0,0.063,54.2,16.0,2021-09-25 13:01:00,Visited,2
2859.0,28.866,788.0,2021.0,9.0,38.0,268.0,25.0,6.0,14.0,2021_9_25_14_0,1019.7,24.9,25.2,24.9,59.0,16.3,18.5,4.8,1.21,9.7,24.9,25.1,25.1,31.3,0.0,0.0,631.0,13.57,642.0,0.38,0.0,0.068,50.5,16.0,2021-09-25 14:00:00,Visited,6
2864.0,27.451,1101.0,2021.0,9.0,38.0,268.0,25.0,6.0,15.0,2021_9_25_15_0,1019.8,25.8,25.8,25.5,54.0,15.8,18.2,3.2,0.8,8.0,25.8,25.9,25.9,32.1,0.0,0.0,612.0,13.16,638.0,0.41,0.0,0.078,45.6,20.0,2021-09-25 15:00:00,Visited,3
2866.0,31.37,1679.0,2021.0,9.0,38.0,268.0,25.0,6.0,15.0,2021_9_25_15_2,1019.3,26.1,26.3,26.1,53.0,15.8,18.3,3.2,0.8,9.7,26.1,26.3,26.3,32.3,0.0,0.0,558.0,12.0,571.0,0.0,0.0,0.081,46.7,18.0,2021-09-25 15:02:00,Visited,1
2868.0,27.092,1679.0,2021.0,9.0,38.0,268.0,25.0,6.0,16.0,2021_9_25_16_0,1019.2,26.4,26.4,26.1,53.0,16.1,18.6,1.6,0.4,6.4,26.4,26.7,26.7,32.3,0.0,0.0,465.0,10.0,487.0,0.36,0.0,0.084,51.8,21.0,2021-09-25 16:00:00,Visited,2
2874.0,24.836,1101.0,2021.0,9.0,38.0,268.0,25.0,6.0,17.0,2021_9_25_17_2,1018.5,26.4,26.4,26.1,55.0,16.6,19.0,0.0,0.0,3.2,26.4,26.7,26.7,29.6,0.0,0.0,182.0,3.91,197.0,0.0,0.0,0.084,57.6,6.0,2021-09-25 17:02:00,Visited,3
2876.0,23.015,1679.0,2021.0,9.0,38.0,268.0,25.0,6.0,18.0,2021_9_25_18_0,1017.5,24.8,25.9,24.8,62.0,17.0,19.0,1.6,0.4,4.8,24.8,25.2,25.2,26.2,0.0,0.0,80.0,1.72,127.0,0.13,0.0,0.067,69.2,2.0,2021-09-25 18:00:00,Visited,1
2878.0,21.658,1679.0,2021.0,9.0,38.0,268.0,25.0,6.0,18.0,2021_9_25_18_2,1018.1,23.2,23.9,23.1,66.0,16.5,18.3,1.6,0.4,3.2,23.2,23.6,23.6,23.3,0.0,0.0,22.0,0.47,30.0,0.0,0.0,0.05,78.5,1.0,2021-09-25 18:02:00,Visited,2
2880.0,20.381,788.0,2021.0,9.0,38.0,268.0,25.0,6.0,19.0,2021_9_25_19_1,1018.1,21.7,22.2,21.7,72.0,16.4,17.9,0.0,0.0,0.0,21.7,22.0,22.0,20.9,0.0,0.0,2.0,0.04,7.0,0.0,0.0,0.035,85.5,0.0,2021-09-25 19:01:00,Visited,6
