Unnamed: 0,temp_to_estimate,dist_to_central_station,year,month,week,day_of_year,day_of_month,day_of_week,hour,complete_timestamp(YYYY_M_DD_HH_M),barometer_hpa,temp_centr,hightemp_centr,lowtemp_centr,hum,dewpoint__c,wetbulb_c,windspeed_km_h,windrun_km,highwindspeed_km_h,windchill_c,heatindex_c,thwindex_c,thswindex_c,rain_mm,rain_rate_mm_h,solar_rad_w_m_2,solar_energy_ly,high_solar_rad_w_m_2,ET_Mm,heating_degree_days,cooling_degree_days,humidity_rh,solar_klux,timestamp,status
124,21.054,788,2021,8,34,239,27,5,3,2021_8_27_3_1,1004.8,21.3,21.3,21.2,74,16.5,17.9,9.7,2.41,25.7,21.3,21.7,21.7,20.4,0.0,0.0,0,0.0,0,0.0,0.0,0.031,75.6,0,2021-08-27 03:01:00,Not_Visited
125,21.081,788,2021,8,34,239,27,5,3,2021_8_27_3_2,1004.8,21.0,21.3,21.0,75,16.4,17.7,12.9,3.22,25.7,20.6,21.5,21.0,19.8,0.0,0.0,0,0.0,0,0.0,0.0,0.028,74.6,0,2021-08-27 03:02:00,Not_Visited
130,19.051,788,2021,8,34,239,27,5,4,2021_8_27_4_3,1006.3,18.8,19.3,18.8,81,15.5,16.6,14.5,3.62,30.6,18.1,19.3,18.6,17.3,0.0,0.0,0,0.0,0,0.0,0.0,0.005,78.8,0,2021-08-27 04:03:00,Not_Visited
145,17.568,788,2021,8,34,239,27,5,8,2021_8_27_8_2,1008.3,17.3,17.3,17.2,82,14.2,15.2,12.9,3.22,20.9,16.8,17.4,16.9,16.4,0.0,0.0,21,0.45,33,0.0,0.011,0.0,81.5,2,2021-08-27 08:02:00,Not_Visited
146,17.648,788,2021,8,34,239,27,5,8,2021_8_27_8_3,1008.6,17.2,17.3,17.2,83,14.3,15.2,11.3,2.82,22.5,17.1,17.3,17.2,17.0,0.0,0.0,39,0.84,47,0.0,0.012,0.0,84.1,1,2021-08-27 08:03:00,Not_Visited
59,16.326,788,2021,8,34,239,27,5,10,2021_8_27_10_0,1009.0,15.6,15.7,15.6,92,14.3,14.7,11.3,2.82,19.3,15.1,15.8,15.4,15.3,1.8,20.6,57,1.23,69,0.03,0.029,0.0,91.5,3,2021-08-27 10:00:00,Not_Visited
74,23.793,788,2021,8,34,239,27,5,13,2021_8_27_13_3,1011.8,20.7,20.7,19.6,69,14.8,16.5,9.7,2.41,19.3,20.7,20.9,20.9,27.0,0.0,0.0,833,17.92,867,0.0,0.0,0.024,53.5,64,2021-08-27 13:03:00,Not_Visited
75,24.407,788,2021,8,34,239,27,5,14,2021_8_27_14_0,1010.6,20.8,20.8,20.6,72,15.5,17.1,11.3,2.82,20.9,20.8,21.1,21.1,27.3,0.0,0.0,800,17.21,816,0.38,0.0,0.025,51.1,62,2021-08-27 14:00:00,Not_Visited
80,24.886,788,2021,8,34,239,27,5,15,2021_8_27_15_1,1010.2,21.7,21.9,21.7,67,15.3,17.1,9.7,2.41,16.1,21.7,21.8,21.8,28.0,0.0,0.0,722,15.53,731,0.0,0.0,0.035,50.5,52,2021-08-27 15:01:00,Not_Visited
95,22.188,788,2021,8,34,239,27,5,19,2021_8_27_19_0,1009.8,21.8,21.8,21.7,70,16.1,17.7,3.2,0.8,8.0,21.8,22.0,22.0,24.6,0.0,0.0,156,3.36,171,0.13,0.0,0.036,67.3,6,2021-08-27 19:00:00,Not_Visited
96,21.575,788,2021,8,34,239,27,5,19,2021_8_27_19_1,1009.4,21.6,21.8,21.6,71,16.1,17.7,3.2,0.8,4.8,21.6,21.9,21.9,23.4,0.0,0.0,103,2.22,137,0.0,0.0,0.034,68.0,2,2021-08-27 19:01:00,Not_Visited
105,17.966,788,2021,8,34,239,27,5,20,2021_8_27_20_2,1010.0,18.1,18.4,18.1,87,15.9,16.6,0.0,0.0,3.2,18.1,18.5,18.5,17.1,0.0,0.0,0,0.0,0,0.0,0.003,0.0,88.5,0,2021-08-27 20:02:00,Not_Visited
313,15.284,788,2021,8,34,241,29,7,2,2021_8_29_2_2,1010.9,15.1,15.4,15.1,87,12.9,13.7,1.6,0.4,6.4,15.1,15.1,15.1,13.6,0.2,0.0,0,0.0,0,0.0,0.034,0.0,88.3,0,2021-08-29 02:02:00,Not_Visited
316,14.315,788,2021,8,34,241,29,7,3,2021_8_29_3_1,1011.0,13.9,14.2,13.8,90,12.3,12.9,1.6,0.4,6.4,13.9,13.9,13.9,12.4,0.0,0.0,0,0.0,0,0.0,0.046,0.0,90.8,0,2021-08-29 03:01:00,Not_Visited
317,13.87,788,2021,8,34,241,29,7,3,2021_8_29_3_2,1010.9,13.5,13.9,13.5,92,12.2,12.7,1.6,0.4,3.2,13.5,13.6,13.6,12.1,0.0,0.0,0,0.0,0,0.0,0.05,0.0,90.4,0,2021-08-29 03:02:00,Not_Visited
318,13.475,788,2021,8,34,241,29,7,3,2021_8_29_3_3,1010.6,13.3,13.5,13.3,91,11.8,12.4,0.0,0.0,3.2,13.3,13.4,13.4,11.8,0.0,0.0,0,0.0,0,0.0,0.053,0.0,92.2,0,2021-08-29 03:03:00,Not_Visited
322,12.847,788,2021,8,34,241,29,7,4,2021_8_29_4_3,1010.9,12.5,12.8,12.5,94,11.6,11.9,0.0,0.0,3.2,12.5,12.6,12.6,11.1,0.0,0.0,0,0.0,0,0.0,0.061,0.0,93.1,0,2021-08-29 04:03:00,Not_Visited
341,25.447,788,2021,8,34,241,29,7,9,2021_8_29_9_2,1012.5,19.0,19.1,18.4,74,14.3,15.8,3.2,0.8,6.4,19.0,19.1,19.1,23.9,0.0,0.0,375,8.07,396,0.0,0.0,0.007,70.2,11,2021-08-29 09:02:00,Not_Visited
252,29.282,788,2021,8,34,241,29,7,10,2021_8_29_10_1,1013.3,20.7,20.7,19.9,69,14.8,16.5,3.2,0.8,8.0,20.7,20.9,20.9,26.9,0.0,0.0,593,12.76,659,0.0,0.0,0.024,57.4,19,2021-08-29 10:01:00,Not_Visited
253,26.564,788,2021,8,34,241,29,7,10,2021_8_29_10_2,1011.0,20.7,20.9,20.7,68,14.5,16.4,3.2,0.8,11.3,20.7,20.8,20.8,26.2,0.0,0.0,493,10.6,696,0.0,0.0,0.024,59.2,20,2021-08-29 10:02:00,Not_Visited
254,27.619,788,2021,8,34,241,29,7,10,2021_8_29_10_3,1012.3,20.8,20.9,20.6,64,13.8,15.8,4.8,1.21,11.3,20.8,20.7,20.7,26.6,0.0,0.0,582,12.52,701,0.0,0.0,0.026,55.6,19,2021-08-29 10:03:00,Not_Visited
258,27.779,788,2021,8,34,241,29,7,11,2021_8_29_11_3,1011.7,21.3,21.3,21.2,63,13.9,16.1,6.4,1.61,12.9,21.3,21.1,21.1,26.6,0.0,0.0,565,12.15,810,0.0,0.0,0.031,51.3,26,2021-08-29 11:03:00,Not_Visited
277,29.569,788,2021,8,34,241,29,7,16,2021_8_29_16_2,1009.2,24.9,25.1,24.8,44,11.8,15.1,8.0,2.01,17.7,24.9,24.5,24.5,30.2,0.0,0.0,595,12.8,606,0.0,0.0,0.068,43.8,42,2021-08-29 16:02:00,Not_Visited
280,30.342,788,2021,8,34,241,29,7,17,2021_8_29_17_1,1009.1,25.3,25.3,25.1,42,11.4,14.9,6.4,1.61,17.7,25.3,24.8,24.8,30.1,0.0,0.0,481,10.35,504,0.0,0.0,0.072,37.2,32,2021-08-29 17:01:00,Not_Visited
281,28.712,788,2021,8,34,241,29,7,17,2021_8_29_17_2,1009.1,25.4,25.4,25.3,40,10.8,14.4,6.4,1.61,17.7,25.4,24.7,24.7,30.1,0.0,0.0,420,9.03,459,0.0,0.0,0.073,42.7,11,2021-08-29 17:02:00,Not_Visited
282,26.881,788,2021,8,34,241,29,7,17,2021_8_29_17_3,1008.7,24.7,25.4,24.7,42,10.9,14.4,6.4,1.61,12.9,24.7,24.2,24.2,28.2,0.0,0.0,275,5.92,376,0.0,0.0,0.067,41.1,12,2021-08-29 17:03:00,Not_Visited
286,24.169,788,2021,8,34,241,29,7,18,2021_8_29_18_3,1008.9,25.1,25.2,24.9,44,12.0,15.3,1.6,0.4,6.4,25.1,24.7,24.7,28.0,0.0,0.0,215,4.62,239,0.0,0.0,0.071,46.6,6,2021-08-29 18:03:00,Not_Visited
309,17.546,788,2021,8,34,241,29,7,23,2021_8_29_23_2,1010.6,17.8,17.8,17.7,73,12.9,14.5,4.8,1.21,11.3,17.8,17.7,17.7,16.1,0.0,0.0,0,0.0,0,0.0,0.006,0.0,75.0,0,2021-08-29 23:02:00,Not_Visited
409,17.405,788,2021,8,35,242,30,1,2,2021_8_30_2_2,1010.7,17.2,17.4,17.2,76,13.0,14.4,4.8,1.21,16.1,17.2,17.2,17.2,15.6,0.0,0.0,0,0.0,0,0.0,0.012,0.0,75.1,0,2021-08-30 02:02:00,Not_Visited
412,16.586,788,2021,8,35,242,30,1,3,2021_8_30_3_1,1010.3,16.8,17.2,16.8,75,12.4,13.9,4.8,1.21,9.7,16.8,16.7,16.7,15.1,0.0,0.0,0,0.0,0,0.0,0.016,0.0,78.1,0,2021-08-30 03:01:00,Not_Visited
413,16.439,788,2021,8,35,242,30,1,3,2021_8_30_3_2,1010.6,16.2,16.8,16.2,78,12.4,13.7,3.2,0.8,6.4,16.2,16.1,16.1,14.5,0.0,0.0,0,0.0,0,0.0,0.022,0.0,80.1,0,2021-08-30 03:02:00,Not_Visited
414,16.217,788,2021,8,35,242,30,1,3,2021_8_30_3_3,1010.8,16.0,16.2,15.9,78,12.2,13.5,3.2,0.8,9.7,16.0,15.9,15.9,14.2,0.0,0.0,0,0.0,0,0.0,0.024,0.0,81.3,0,2021-08-30 03:03:00,Not_Visited
418,14.679,788,2021,8,35,242,30,1,4,2021_8_30_4_3,1010.3,14.7,15.1,14.7,85,12.2,13.1,0.0,0.0,1.6,14.7,14.6,14.6,13.0,0.0,0.0,0,0.0,0,0.0,0.038,0.0,88.0,0,2021-08-30 04:03:00,Not_Visited
437,25.518,788,2021,8,35,242,30,1,9,2021_8_30_9_2,1011.4,21.4,21.4,20.6,66,14.8,16.7,6.4,1.61,14.5,21.4,21.4,21.4,26.3,0.0,0.0,383,8.24,425,0.0,0.0,0.032,60.5,15,2021-08-30 09:02:00,Not_Visited
348,23.088,788,2021,8,35,242,30,1,10,2021_8_30_10_1,1011.3,21.8,21.8,21.5,63,14.5,16.6,8.0,2.01,16.1,21.8,21.8,21.8,27.0,0.0,0.0,458,9.85,587,0.0,0.0,0.036,58.4,15,2021-08-30 10:01:00,Not_Visited
349,26.786,788,2021,8,35,242,30,1,10,2021_8_30_10_2,1011.7,22.4,22.4,21.8,58,13.8,16.2,6.4,1.61,16.1,22.4,22.4,22.4,27.8,0.0,0.0,506,10.88,571,0.0,0.0,0.043,56.3,16,2021-08-30 10:02:00,Not_Visited
350,26.375,788,2021,8,35,242,30,1,10,2021_8_30_10_3,1011.7,22.7,22.7,22.4,58,14.0,16.4,6.4,1.61,14.5,22.7,22.7,22.7,28.6,0.0,0.0,572,12.3,587,0.0,0.0,0.046,54.1,16,2021-08-30 10:03:00,Not_Visited
354,28.004,788,2021,8,35,242,30,1,11,2021_8_30_11_3,1011.5,23.8,23.9,23.6,53,13.7,16.3,6.4,1.61,14.5,23.8,23.9,23.9,30.0,0.0,0.0,687,14.78,700,0.0,0.0,0.057,41.0,28,2021-08-30 11:03:00,Not_Visited
373,29.756,788,2021,8,35,242,30,1,16,2021_8_30_16_2,1009.7,26.7,26.9,26.7,40,12.0,15.5,8.0,2.01,17.7,26.7,26.0,26.0,31.9,0.0,0.0,574,12.35,591,0.0,0.0,0.087,38.3,40,2021-08-30 16:02:00,Not_Visited
376,29.909,788,2021,8,35,242,30,1,17,2021_8_30_17_1,1009.9,27.0,27.2,26.9,43,13.4,16.5,6.4,1.61,14.5,27.0,26.5,26.5,32.3,0.0,0.0,495,10.65,527,0.0,0.0,0.09,39.4,30,2021-08-30 17:01:00,Not_Visited
377,30.583,788,2021,8,35,242,30,1,17,2021_8_30_17_2,1010.1,27.3,27.3,27.0,40,12.5,15.9,3.2,0.8,9.7,27.3,26.6,26.6,32.0,0.0,0.0,442,9.51,462,0.0,0.0,0.093,40.3,15,2021-08-30 17:02:00,Not_Visited
378,29.878,788,2021,8,35,242,30,1,17,2021_8_30_17_3,1010.2,27.7,27.7,27.2,45,14.7,17.6,3.2,0.8,9.7,27.7,27.5,27.5,33.0,0.0,0.0,410,8.82,434,0.0,0.0,0.097,43.4,12,2021-08-30 17:03:00,Not_Visited
382,25.952,788,2021,8,35,242,30,1,18,2021_8_30_18_3,1009.8,26.7,27.0,26.6,43,13.1,16.3,0.0,0.0,3.2,26.7,26.2,26.2,28.7,0.0,0.0,152,3.27,264,0.0,0.0,0.087,53.9,4,2021-08-30 18:03:00,Not_Visited
405,17.379,788,2021,8,35,242,30,1,23,2021_8_30_23_2,1012.5,17.3,17.5,17.3,78,13.4,14.7,1.6,0.4,6.4,17.3,17.3,17.3,16.0,0.0,0.0,0,0.0,0,0.0,0.011,0.0,79.2,0,2021-08-30 23:02:00,Not_Visited
442,16.204,788,2021,8,35,243,31,2,0,2021_8_31_0_3,1013.2,15.7,16.0,15.7,86,13.4,14.2,0.0,0.0,1.6,15.7,15.8,15.8,14.5,0.0,0.0,0,0.0,0,0.0,0.027,0.0,88.1,0,2021-08-31 00:03:00,Not_Visited
505,15.346,788,2021,8,35,243,31,2,2,2021_8_31_2_2,1013.2,15.1,15.3,15.1,89,13.3,14.0,0.0,0.0,0.0,15.1,15.2,15.2,13.9,0.0,0.0,0,0.0,0,0.0,0.034,0.0,89.6,0,2021-08-31 02:02:00,Not_Visited
508,14.77,788,2021,8,35,243,31,2,3,2021_8_31_3_1,1013.2,14.4,14.6,14.4,91,12.9,13.5,0.0,0.0,1.6,14.4,14.5,14.5,13.2,0.0,0.0,0,0.0,0,0.0,0.041,0.0,90.8,0,2021-08-31 03:01:00,Not_Visited
512,15.475,788,2021,8,35,243,31,2,4,2021_8_31_4_1,1013.5,14.7,14.7,14.4,92,13.4,13.9,0.0,0.0,1.6,14.7,14.8,14.8,13.5,0.0,0.0,0,0.0,0,0.0,0.038,0.0,92.0,0,2021-08-31 04:01:00,Not_Visited
514,15.352,788,2021,8,35,243,31,2,4,2021_8_31_4_3,1013.3,14.6,14.6,14.6,92,13.3,13.7,0.0,0.0,1.6,14.6,14.7,14.7,13.4,0.0,0.0,0,0.0,0,0.0,0.039,0.0,91.7,0,2021-08-31 04:03:00,Not_Visited
519,14.641,788,2021,8,35,243,31,2,6,2021_8_31_6_0,1013.1,14.3,14.5,14.3,93,13.2,13.6,0.0,0.0,1.6,14.3,14.4,14.4,13.1,0.0,0.0,0,0.0,0,0.0,0.042,0.0,92.9,0,2021-08-31 06:00:00,Not_Visited
522,14.168,788,2021,8,35,243,31,2,6,2021_8_31_6_3,1013.8,13.6,13.9,13.6,94,12.7,13.0,0.0,0.0,0.0,13.6,13.8,13.8,12.4,0.0,0.0,1,0.02,5,0.0,0.049,0.0,93.4,0,2021-08-31 06:03:00,Not_Visited
526,17.446,788,2021,8,35,243,31,2,7,2021_8_31_7_3,1014.8,16.3,16.3,14.9,89,14.5,15.1,1.6,0.4,4.8,16.3,16.6,16.6,18.2,0.0,0.0,105,2.26,148,0.0,0.021,0.0,90.0,7,2021-08-31 07:03:00,Not_Visited
528,18.32,788,2021,8,35,243,31,2,8,2021_8_31_8_1,1014.9,17.5,17.5,17.2,86,15.1,15.9,3.2,0.8,6.4,17.5,17.8,17.8,20.2,0.0,0.0,157,3.38,246,0.0,0.009,0.0,81.7,11,2021-08-31 08:01:00,Not_Visited
533,19.92,788,2021,8,35,243,31,2,9,2021_8_31_9_2,1014.9,19.1,19.1,18.7,77,14.9,16.2,1.6,0.4,3.2,19.1,19.4,19.4,21.0,0.0,0.0,149,3.21,153,0.0,0.0,0.008,74.2,9,2021-08-31 09:02:00,Not_Visited
444,21.176,788,2021,8,35,243,31,2,10,2021_8_31_10_1,1015.3,20.4,20.4,20.2,74,15.6,17.0,1.6,0.4,4.8,20.4,20.8,20.8,23.1,0.0,0.0,208,4.47,260,0.0,0.0,0.021,68.2,14,2021-08-31 10:01:00,Not_Visited
448,27.069,788,2021,8,35,243,31,2,11,2021_8_31_11_1,1015.5,22.4,22.4,22.3,64,15.3,17.3,4.8,1.21,12.9,22.4,22.6,22.6,28.5,0.0,0.0,592,12.73,717,0.0,0.0,0.043,57.3,22,2021-08-31 11:01:00,Not_Visited
450,29.699,788,2021,8,35,243,31,2,11,2021_8_31_11_3,1014.8,22.6,23.1,22.5,64,15.4,17.4,4.8,1.21,11.3,22.6,22.8,22.8,28.8,0.0,0.0,642,13.81,751,0.0,0.0,0.044,55.6,22,2021-08-31 11:03:00,Not_Visited
455,29.171,788,2021,8,35,243,31,2,13,2021_8_31_13_0,1014.9,24.1,24.2,23.9,60,15.9,18.0,4.8,1.21,12.9,24.1,24.4,24.4,30.7,0.0,0.0,759,16.33,765,0.48,0.0,0.06,51.8,23,2021-08-31 13:00:00,Not_Visited
458,30.778,788,2021,8,35,243,31,2,13,2021_8_31_13_3,1015.0,24.8,24.9,24.5,57,15.7,18.0,4.8,1.21,11.3,24.8,25.0,25.0,31.4,0.0,0.0,780,16.78,786,0.0,0.0,0.068,45.4,59,2021-08-31 13:03:00,Not_Visited
462,26.086,788,2021,8,35,243,31,2,14,2021_8_31_14_3,1014.7,25.8,25.8,25.3,61,17.7,19.7,3.2,0.8,6.4,25.8,26.3,26.3,32.7,0.0,0.0,748,16.09,816,0.0,0.0,0.078,45.6,9,2021-08-31 14:03:00,Not_Visited
464,32.119,788,2021,8,35,243,31,2,15,2021_8_31_15_1,1014.5,26.1,26.3,26.1,54,16.1,18.5,4.8,1.21,14.5,26.1,26.3,26.3,32.1,0.0,0.0,752,16.18,817,0.0,0.0,0.081,43.6,18,2021-08-31 15:01:00,Not_Visited
469,31.098,788,2021,8,35,243,31,2,16,2021_8_31_16_2,1013.7,26.3,26.5,26.3,53,15.9,18.4,6.4,1.61,16.1,26.3,26.5,26.5,32.8,0.0,0.0,640,13.77,680,0.0,0.0,0.083,47.6,44,2021-08-31 16:02:00,Not_Visited
472,30.93,788,2021,8,35,243,31,2,17,2021_8_31_17_1,1014.2,27.7,27.7,27.1,52,16.9,19.4,1.6,0.4,6.4,27.7,28.1,28.1,34.8,0.0,0.0,545,11.72,561,0.0,0.0,0.097,48.0,33,2021-08-31 17:01:00,Not_Visited
476,21.597,788,2021,8,35,243,31,2,18,2021_8_31_18_1,1013.8,20.6,20.6,20.2,79,16.8,18.0,4.8,1.21,11.3,20.6,21.3,21.3,23.8,0.2,2.2,151,3.25,292,0.0,0.0,0.024,74.3,14,2021-08-31 18:01:00,Not_Visited
478,23.641,788,2021,8,35,243,31,2,18,2021_8_31_18_3,1014.3,22.8,22.8,22.1,67,16.4,18.1,4.8,1.21,11.3,22.8,23.2,23.2,25.2,0.0,0.0,118,2.54,213,0.0,0.0,0.047,64.8,3,2021-08-31 18:03:00,Not_Visited
487,19.479,788,2021,8,35,243,31,2,20,2021_8_31_20_0,1014.4,19.3,19.9,19.3,79,15.6,16.8,4.8,1.21,16.1,19.3,19.8,19.8,18.6,0.0,0.0,4,0.09,12,0.05,0.0,0.01,77.1,0,2021-08-31 20:00:00,Not_Visited
490,17.855,788,2021,8,35,243,31,2,20,2021_8_31_20_3,1014.4,17.9,18.4,17.9,86,15.6,16.3,0.0,0.0,1.6,17.9,18.3,18.3,17.1,0.0,0.0,0,0.0,0,0.0,0.004,0.0,86.5,0,2021-08-31 20:03:00,Not_Visited
494,17.509,788,2021,8,35,243,31,2,21,2021_8_31_21_3,1015.0,17.1,17.4,17.1,88,15.1,15.7,0.0,0.0,3.2,17.1,17.4,17.4,16.1,0.0,0.0,0,0.0,0,0.0,0.013,0.0,89.6,0,2021-08-31 21:03:00,Not_Visited
496,16.772,788,2021,8,35,243,31,2,22,2021_8_31_22_1,1015.6,16.4,16.6,16.4,91,15.0,15.5,0.0,0.0,1.6,16.4,16.8,16.8,15.5,0.0,0.0,0,0.0,0,0.0,0.02,0.0,90.8,0,2021-08-31 22:01:00,Not_Visited
501,16.67,788,2021,8,35,243,31,2,23,2021_8_31_23_2,1016.2,15.8,16.1,15.8,92,14.5,15.0,0.0,0.0,0.0,15.8,16.1,16.1,14.8,0.0,0.0,0,0.0,0,0.0,0.026,0.0,92.9,0,2021-08-31 23:02:00,Not_Visited
535,16.237,788,2021,9,35,244,1,3,0,2021_9_1_0_0,1016.6,15.8,15.8,15.7,93,14.6,15.0,0.0,0.0,1.6,15.8,16.1,16.1,14.8,0.0,0.0,0,0.0,0,0.0,0.027,0.0,91.6,0,2021-09-01 00:00:00,Not_Visited
536,16.15,788,2021,9,35,244,1,3,0,2021_9_1_0_1,1016.5,15.5,15.8,15.5,91,14.0,14.6,0.0,0.0,3.2,15.5,15.7,15.7,14.4,0.0,0.0,0,0.0,0,0.0,0.03,0.0,92.2,0,2021-09-01 00:01:00,Not_Visited
537,15.979,788,2021,9,35,244,1,3,0,2021_9_1_0_2,1016.2,15.1,15.5,15.1,93,13.9,14.3,0.0,0.0,1.6,15.1,15.3,15.3,14.0,0.0,0.0,0,0.0,0,0.0,0.034,0.0,92.5,0,2021-09-01 00:02:00,Not_Visited
538,15.892,788,2021,9,35,244,1,3,0,2021_9_1_0_3,1016.6,15.0,15.1,14.9,94,14.0,14.4,0.0,0.0,0.0,15.0,15.2,15.2,13.9,0.0,0.0,0,0.0,0,0.0,0.035,0.0,92.2,0,2021-09-01 00:03:00,Not_Visited
579,15.667,788,2021,9,35,244,1,3,1,2021_9_1_1_0,1016.9,15.1,15.2,14.9,94,14.2,14.5,0.0,0.0,3.2,15.1,15.4,15.4,14.1,0.0,0.0,0,0.0,0,0.0,0.034,0.0,92.5,0,2021-09-01 01:00:00,Not_Visited
580,15.466,788,2021,9,35,244,1,3,1,2021_9_1_1_1,1016.7,14.9,15.1,14.9,94,13.9,14.3,0.0,0.0,1.6,14.9,15.1,15.1,13.8,0.0,0.0,0,0.0,0,0.0,0.036,0.0,92.8,0,2021-09-01 01:01:00,Not_Visited
581,15.54,788,2021,9,35,244,1,3,1,2021_9_1_1_2,1016.5,14.6,14.9,14.6,93,13.4,13.9,1.6,0.4,6.4,14.6,14.7,14.7,13.4,0.0,0.0,0,0.0,0,0.0,0.039,0.0,93.9,0,2021-09-01 01:02:00,Not_Visited
582,15.236,788,2021,9,35,244,1,3,1,2021_9_1_1_3,1016.8,14.3,14.6,14.3,94,13.4,13.7,0.0,0.0,0.0,14.3,14.5,14.5,13.2,0.0,0.0,0,0.0,0,0.0,0.042,0.0,93.3,0,2021-09-01 01:03:00,Not_Visited
599,15.181,788,2021,9,35,244,1,3,2,2021_9_1_2_0,1017.0,14.6,14.6,14.3,95,13.8,14.1,0.0,0.0,1.6,14.6,14.8,14.8,13.5,0.0,0.0,0,0.0,0,0.0,0.039,0.0,93.3,0,2021-09-01 02:00:00,Not_Visited
600,15.012,788,2021,9,35,244,1,3,2,2021_9_1_2_1,1016.7,14.2,14.6,14.2,93,13.1,13.5,0.0,0.0,1.6,14.2,14.4,14.4,13.0,0.0,0.0,0,0.0,0,0.0,0.043,0.0,93.3,0,2021-09-01 02:01:00,Not_Visited
601,15.015,788,2021,9,35,244,1,3,2,2021_9_1_2_2,1017.0,14.1,14.3,14.1,95,13.3,13.6,0.0,0.0,3.2,14.1,14.3,14.3,13.0,0.0,0.0,0,0.0,0,0.0,0.044,0.0,92.9,0,2021-09-01 02:02:00,Not_Visited
602,15.052,788,2021,9,35,244,1,3,2,2021_9_1_2_3,1016.8,14.0,14.2,14.0,94,13.0,13.4,0.0,0.0,1.6,14.0,14.2,14.2,12.8,0.0,0.0,0,0.0,0,0.0,0.045,0.0,93.7,0,2021-09-01 02:03:00,Not_Visited
603,14.777,788,2021,9,35,244,1,3,3,2021_9_1_3_0,1017.0,13.9,14.1,13.9,94,13.0,13.4,0.0,0.0,0.0,13.9,14.1,14.1,12.7,0.0,0.0,0,0.0,0,0.0,0.046,0.0,93.3,0,2021-09-01 03:00:00,Not_Visited
604,14.646,788,2021,9,35,244,1,3,3,2021_9_1_3_1,1017.1,13.8,14.0,13.8,95,13.0,13.3,0.0,0.0,0.0,13.8,13.9,13.9,12.6,0.0,0.0,0,0.0,0,0.0,0.047,0.0,93.6,0,2021-09-01 03:01:00,Not_Visited
605,14.499,788,2021,9,35,244,1,3,3,2021_9_1_3_2,1017.3,13.8,13.9,13.8,95,13.0,13.3,0.0,0.0,1.6,13.8,14.0,14.0,12.7,0.0,0.0,0,0.0,0,0.0,0.047,0.0,94.0,0,2021-09-01 03:02:00,Not_Visited
606,14.429,788,2021,9,35,244,1,3,3,2021_9_1_3_3,1017.1,13.7,13.8,13.7,94,12.7,13.1,0.0,0.0,1.6,13.7,13.8,13.8,12.4,0.0,0.0,0,0.0,0,0.0,0.049,0.0,94.0,0,2021-09-01 03:03:00,Not_Visited
607,14.435,788,2021,9,35,244,1,3,4,2021_9_1_4_0,1017.3,13.5,13.7,13.4,95,12.7,13.0,0.0,0.0,0.0,13.5,13.7,13.7,12.3,0.0,0.0,0,0.0,0,0.0,0.05,0.0,94.0,0,2021-09-01 04:00:00,Not_Visited
608,14.388,788,2021,9,35,244,1,3,4,2021_9_1_4_1,1017.4,13.5,13.6,13.5,95,12.7,13.0,0.0,0.0,0.0,13.5,13.7,13.7,12.3,0.0,0.0,0,0.0,0,0.0,0.05,0.0,95.2,0,2021-09-01 04:01:00,Not_Visited
609,14.171,788,2021,9,35,244,1,3,4,2021_9_1_4_2,1017.4,13.2,13.5,13.2,95,12.4,12.7,0.0,0.0,1.6,13.2,13.4,13.4,12.0,0.0,0.0,0,0.0,0,0.0,0.053,0.0,94.7,0,2021-09-01 04:02:00,Not_Visited
610,14.147,788,2021,9,35,244,1,3,4,2021_9_1_4_3,1017.3,13.3,13.4,13.2,95,12.5,12.8,0.0,0.0,0.0,13.3,13.4,13.4,12.1,0.0,0.0,0,0.0,0,0.0,0.053,0.0,94.3,0,2021-09-01 04:03:00,Not_Visited
611,14.183,788,2021,9,35,244,1,3,5,2021_9_1_5_0,1017.4,13.3,13.4,13.2,95,12.5,12.9,0.0,0.0,1.6,13.3,13.5,13.5,12.1,0.0,0.0,0,0.0,0,0.0,0.052,0.0,94.1,0,2021-09-01 05:00:00,Not_Visited
612,13.921,788,2021,9,35,244,1,3,5,2021_9_1_5_1,1017.6,13.1,13.3,13.1,95,12.3,12.6,0.0,0.0,1.6,13.1,13.3,13.3,11.9,0.0,0.0,0,0.0,0,0.0,0.054,0.0,94.3,0,2021-09-01 05:01:00,Not_Visited
613,13.927,788,2021,9,35,244,1,3,5,2021_9_1_5_2,1017.5,13.1,13.1,13.1,95,12.3,12.6,0.0,0.0,1.6,13.1,13.3,13.3,11.9,0.0,0.0,0,0.0,0,0.0,0.054,0.0,95.0,0,2021-09-01 05:02:00,Not_Visited
614,13.687,788,2021,9,35,244,1,3,5,2021_9_1_5_3,1017.7,12.8,13.1,12.8,95,12.0,12.3,0.0,0.0,0.0,12.8,12.9,12.9,11.5,0.0,0.0,0,0.0,0,0.0,0.058,0.0,94.9,0,2021-09-01 05:03:00,Not_Visited
615,13.936,788,2021,9,35,244,1,3,6,2021_9_1_6_0,1017.9,12.7,12.8,12.6,96,12.1,12.3,0.0,0.0,1.6,12.7,12.9,12.9,11.5,0.0,0.0,0,0.0,0,0.0,0.058,0.0,94.6,0,2021-09-01 06:00:00,Not_Visited
